DateTime,RECORD,LoggerID,BattV,PTemp_C,Avg_220915_24_10,Avg_220915_24_20,Avg_220915_24_30,Avg_220915_24_40,Avg_220915_15_10,Avg_220915_15_20,Avg_220915_15_30,Avg_220915_15_40,Avg_220915_12_10,Avg_220915_12_20,Avg_220915_12_30,Avg_220915_12_40,Avg_220916_12_0,Std_220915_24_10,Std_220915_24_20,Std_220915_24_30,Std_220915_24_40,Std_220915_15_10,Std_220915_15_20,Std_220915_15_30,Std_220915_15_40,Std_220915_12_10,Std_220915_12_20,Std_220915_12_30,Std_220915_12_40,Std_220916_12_0
6/19/23 02:15,9755,DL42385,13.1,28.66,-423.0175,-427.5349,-430.8042,-432.0926,-428.3072,-422.4421,-421.7876,-421.6454,-420.6268,-422.8136,-422.7871,-418.5622,3.149422,1.965935,1.647863,1.689987,1.737481,2.218824,1.687453,1.596396,1.655751,1.711368,1.797311,1.890009,1.883214,1.854112
6/19/23 02:30,9756,DL42385,13.09,28.7,-426.1804,-429.5423,-432.7774,-434.0102,-427.7794,-424.4095,-424.0171,-423.8611,-422.7519,-424.8599,-424.8138,-420.667,1.005107,1.656893,1.631274,1.677445,1.754323,1.971632,1.782572,1.510252,1.509223,1.557629,1.607857,1.62653,1.664798,1.607455
6/19/23 02:45,9757,DL42385,13.09,28.74,-426.3423,-429.9729,-433.2287,-434.5483,-429.1953,-424.8622,-424.2872,-424.1137,-423.04,-425.2206,-425.2873,-421.2561,0.41463,1.513626,1.576821,1.591833,1.616539,1.488273,1.565762,1.578839,1.564422,1.550047,1.572894,1.615124,1.719767,1.72457
6/19/23 03:00,9758,DL42385,13.09,28.76,-428.4156,-432.1139,-435.393,-436.8317,-430.8691,-427.0494,-426.4359,-426.3295,-425.435,-427.3991,-427.2543,-423.2225,-1.667553,1.824732,1.51721,1.509903,1.460289,1.422565,1.472224,1.501979,1.498586,1.555705,1.553095,1.570635,1.621932,1.616247
6/19/23 03:15,9759,DL42385,13.09,28.78,-428.1557,-431.2045,-434.4608,-435.7842,-428.3042,-426.1362,-425.5948,-425.4716,-424.5399,-426.5864,-426.5189,-422.3114,-0.7729557,1.169669,1.415528,1.376027,1.343534,1.435692,1.351598,1.371348,1.349193,1.391968,1.35892,1.333418,1.306368,1.294015
6/19/23 03:30,9760,DL42385,13.09,28.79,-428.1313,-430.4707,-433.6718,-434.8817,-426.8967,-425.0753,-424.4611,-424.351,-423.4371,-425.3095,-425.2318,-421.1136,0.2859527,1.040478,1.123312,1.078865,1.051469,1.110929,1.146514,1.100608,1.033533,1.177937,1.045228,1.030489,1.058382,1.086132
6/19/23 03:45,9761,DL42385,13.09,28.84,-426.8805,-429.4422,-432.6449,-433.9273,-424.5707,-424.2309,-423.7107,-423.6268,-422.3697,-424.5441,-424.4808,-420.3318,1.179455,0.9066895,0.6837779,0.6433693,0.7125437,0.7348675,0.6870273,0.7046571,0.6911319,0.710667,0.6676784,0.5357441,0.5303935,0.5990813
6/19/23 04:00,9762,DL42385,13.09,28.89,-425.4908,-427.2564,-430.3468,-431.4516,-423.1774,-421.503,-420.8673,-420.7128,-419.3967,-421.639,-421.7276,-417.5192,4.07595,0.9477818,1.032169,1.096929,1.084509,0.9503472,1.125597,1.188702,1.208392,1.160707,1.127107,1.098619,1.077593,1.046237
6/19/23 04:15,9763,DL42385,13.09,28.94,-425.9834,-425.8796,-429.0607,-430.2238,-422.6892,-420.2729,-419.8401,-419.7399,-418.3569,-420.6154,-420.6077,-416.5445,5.191056,0.961031,0.9235414,0.9466161,0.8658178,1.178402,1.042958,1.10821,1.09736,1.117522,1.022433,0.9338884,0.9464598,0.9761612
6/19/23 04:30,9764,DL42385,13.09,28.98,-425.7114,-424.37,-427.537,-428.5092,-420.1374,-418.4679,-417.8174,-417.805,-416.49,-419.0596,-419.0431,-414.7108,7.190007,0.8942055,1.131117,1.276349,1.296985,0.9451231,1.095093,0.9283597,0.7980664,0.8533586,0.8979434,1.038538,0.9040198,0.9302607
6/19/23 04:45,9765,DL42385,13.09,29,-424.2195,-422.3585,-425.519,-426.6984,-419.7494,-417.0958,-416.3397,-416.1208,-414.5661,-417.1219,-416.9395,-412.8288,9.018535,1.069622,1.102563,1.084377,1.014954,1.094532,1.082032,1.129883,1.23754,1.159025,1.05674,1.062937,0.98224,0.9945196
6/19/23 05:00,9766,DL42385,13.08,28.97,-422.5987,-420.4989,-423.6249,-424.7114,-416.8849,-414.9476,-414.3503,-414.287,-412.6888,-415.3039,-415.1467,-410.9257,11.00256,1.116946,1.012799,0.9611353,0.8575403,1.076396,0.7061139,0.8227437,0.9539888,0.9137419,0.8487527,0.8698353,0.6938307,0.7188304
6/19/23 05:15,9767,DL42385,13.08,28.93,-422.5436,-420.3725,-423.5197,-424.6846,-415.2896,-414.888,-414.2346,-414.0724,-412.5298,-415.2189,-415.0141,-410.8067,11.24691,1.479294,1.463478,1.445911,1.432994,1.494318,1.542379,1.549944,1.574259,1.549947,1.641763,1.643432,1.54916,1.518486
6/19/23 05:30,9768,DL42385,13.08,28.95,-423.6471,-421.526,-424.6012,-425.5189,-415.5275,-415.595,-414.9921,-414.8697,-413.3537,-416.1098,-415.8945,-411.6815,10.33977,1.043512,1.262603,1.168431,0.9009019,0.810487,0.7379629,0.732344,0.7330845,0.7375521,0.7522218,0.6249387,0.7298919,0.821455
6/19/23 05:45,9769,DL42385,13.08,28.96,-422.9945,-420.7113,-423.6808,-424.826,-416.1927,-414.9898,-414.4868,-414.3224,-412.7178,-415.6818,-415.1751,-411.1431,10.78762,1.386736,1.353695,1.194013,1.050395,0.8450518,1.172707,1.317835,1.270811,1.203506,1.154989,1.089574,1.206077,1.118215
6/19/23 06:00,9770,DL42385,13.08,28.99,-420.6581,-418.1954,-421.4396,-422.6411,-414.4567,-412.8511,-412.2639,-412.2282,-410.7186,-413.7529,-413.1979,-409.1325,12.72547,1.184493,1.255983,1.225289,1.22337,1.332052,1.235767,1.196286,1.196956,1.238765,1.303762,1.458911,1.430073,1.356372
6/19/23 06:15,9771,DL42385,13.07,28.98,-420.6428,-418.176,-421.3065,-422.5561,-413.4347,-412.7739,-412.1526,-411.9559,-410.2306,-413.167,-412.7137,-408.6589,13.45691,0.9865763,0.9370616,1.109818,1.242533,0.9103623,0.9393301,1.021582,0.9639639,0.8556287,0.8117074,0.8667321,0.9826677,0.9104528
6/19/23 06:30,9772,DL42385,13.1,28.98,-421.6606,-419.037,-422.0273,-423.3411,-412.9345,-413.3096,-412.8602,-412.8573,-411.4129,-414.3115,-413.8596,-409.7611,12.49917,1.459089,1.341283,1.315593,1.433879,1.152663,1.468527,1.349107,1.454423,1.465686,1.398182,1.477301,1.442434,1.429113
6/19/23 06:45,9773,DL42385,13.17,29.05,-421.3014,-418.7676,-421.9472,-423.2387,-412.4132,-413.278,-412.7307,-412.6422,-411.3158,-414.0474,-413.2994,-409.1773,13.16449,0.8420544,0.935533,0.8997471,0.8573731,0.7838433,0.8035172,0.8171113,0.8445359,0.8156288,0.6417245,0.6313947,0.8892405,0.7081154
6/19/23 07:00,9774,DL42385,13.22,29.16,-421.5925,-418.8332,-421.9513,-423.3866,-413.1975,-413.8097,-413.1701,-413.1109,-411.5182,-414.1672,-413.7148,-409.5838,12.78674,1.258866,1.059959,1.078315,1.06653,1.148886,1.272239,1.227424,1.294441,1.343406,1.311029,1.163531,1.09925,0.9991785
6/19/23 07:15,9775,DL42385,13.35,29.26,-422.4419,-419.9355,-423.1915,-424.5449,-414.2066,-414.7003,-413.93,-413.726,-412.0581,-414.7074,-414.3226,-410.2184,12.10057,1.07843,1.430792,1.455212,1.46213,1.346479,1.333819,1.371826,1.298448,1.182821,1.14633,1.216928,1.090284,1.072735
6/19/23 07:30,9776,DL42385,13.4,29.46,-423.4191,-421.3752,-424.7404,-426.2326,-415.6055,-416.3211,-415.5253,-415.1646,-413.5981,-416.308,-415.9421,-411.9919,10.19521,2.39514,2.496191,2.729017,2.762585,2.883391,3.151478,2.945938,2.765248,2.75003,2.906007,3.040908,2.86058,2.874982
6/19/23 07:45,9777,DL42385,13.4,29.74,-425.1146,-423.2145,-426.5682,-427.9178,-417.1371,-417.7144,-416.8979,-416.6636,-415.2084,-417.8559,-417.4906,-413.3256,9.437114,1.441748,1.567704,1.625711,1.587071,1.634587,1.50161,1.494273,1.545881,1.460117,1.409111,1.317442,1.077288,1.084919
6/19/23 08:00,9778,DL42385,13.4,30.04,-423.4715,-421.2311,-424.0768,-425.4141,-414.3693,-415.4239,-414.5822,-414.0651,-412.3376,-414.9322,-414.6638,-410.5728,11.92149,1.477631,1.711283,1.761422,1.789075,1.817346,1.764594,1.994426,2.175741,2.008351,2.045508,2.092513,2.040868,1.971732
6/19/23 08:15,9779,DL42385,13.4,30.3,-421.5574,-419.6166,-422.9187,-424.4014,-413.455,-413.8521,-412.818,-412.3951,-410.9806,-413.5237,-413.2361,-409.1447,13.2774,1.697551,1.570493,1.486428,1.40704,1.050991,0.9035197,1.009935,1.06701,1.174328,1.241659,1.346382,1.345452,1.480268
6/19/23 08:30,9780,DL42385,13.4,30.49,-419.7622,-418.1964,-421.278,-422.5978,-411.6164,-412.6036,-411.7994,-411.4468,-409.9662,-412.5179,-412.1006,-408.0218,14.28438,0.9337536,1.260707,1.096344,1.122772,1.081485,0.8673527,0.8184112,0.8189442,0.7862362,0.8047113,0.8217439,0.9282678,0.9613205
6/19/23 08:45,9781,DL42385,13.4,30.52,-417.5743,-418.7622,-421.8707,-423.1857,-412.1527,-413.0361,-412.1785,-412.1993,-410.7823,-413.3504,-412.9081,-408.6138,14.03867,2.012569,1.042321,1.028931,1.012525,1.011824,0.9591938,0.8616627,0.9316672,0.9770499,0.7827671,0.7466604,0.8320063,1.008939
6/19/23 09:00,9782,DL42385,13.4,30.52,-417.3573,-417.8911,-421.0145,-422.4219,-411.1905,-412.3109,-411.6603,-411.5489,-410.073,-412.6822,-412.3068,-408.0878,14.28249,1.280187,1.358798,1.280442,1.102848,1.176721,1.120898,1.10198,1.170661,1.108557,0.8994864,0.9021261,1.000747,0.8996887
6/19/23 09:15,9783,DL42385,13.4,30.8,-414.3112,-416.2534,-419.3403,-420.6883,-409.5226,-410.6603,-409.9933,-410.0476,-408.6631,-411.1699,-410.5536,-406.3774,15.88519,2.650719,1.577547,1.36264,1.238709,1.219122,1.170298,1.156123,1.221622,1.144639,1.168819,0.8861296,1.027736,1.104733
6/19/23 09:30,9784,DL42385,13.37,31.03,-414.4332,-414.7175,-417.9827,-419.5081,-409.0222,-409.6891,-408.9505,-408.8089,-407.4919,-409.9999,-409.7975,-405.7388,16.57018,1.271386,0.8918927,0.7575109,0.7082677,0.989341,0.8908703,0.8277096,0.8826037,0.8590678,0.8885705,1.002835,1.166668,1.237831
6/19/23 09:45,9785,DL42385,13.37,31.19,-416.0938,-415.086,-418.4116,-419.9406,-411.2894,-409.936,-409.4626,-409.6144,-408.1953,-410.3997,-410.0411,-405.8211,16.65017,0.9638136,1.16203,1.387697,1.360464,1.231425,1.05013,1.229967,1.371185,1.196656,1.095724,1.184769,1.058527,0.9668954
6/19/23 10:00,9786,DL42385,13.37,31.35,-417.45,-416.0117,-419.1778,-420.625,-411.8011,-410.6205,-409.9302,-409.9833,-408.6519,-411.0939,-410.7318,-406.7324,15.28001,1.105157,0.8754383,0.8235376,0.8978873,1.165783,1.124827,1.175466,1.131505,1.187447,1.144982,1.064863,1.115036,1.214005
6/19/23 10:15,9787,DL42385,13.37,31.47,-417.5196,-415.748,-418.9654,-420.5953,-411.6198,-410.6095,-410.1445,-410.1352,-408.5985,-410.8701,-410.3292,-406.2744,15.80401,0.8236606,0.7257538,0.8958521,0.9742877,1.134189,1.029442,1.069357,1.021629,0.8825903,0.8817142,0.9930374,1.041909,1.263491
6/19/23 10:30,9788,DL42385,13.36,31.52,-417.0785,-415.5214,-418.6092,-420.1188,-409.6419,-410.394,-409.8598,-410.0122,-408.4026,-410.7272,-410.4424,-406.27,15.40592,1.336013,1.516667,1.165591,0.9765647,1.001663,1.111179,1.102178,1.184119,0.9927204,0.8620335,1.031132,1.111458,1.180138
6/19/23 10:45,9789,DL42385,13.34,31.67,-416.7035,-415.0135,-418.4873,-420.0487,-410.2733,-410.1229,-409.5483,-409.7191,-408.6232,-411.1167,-410.4877,-406.0112,16.1019,1.068224,1.007519,1.081945,0.9773914,0.8944417,0.858542,1.031955,1.217585,1.211907,1.223658,1.129874,1.116371,1.198692
6/19/23 11:00,9790,DL42385,13.34,31.71,-416.409,-414.9233,-418.2511,-420.0058,-409.3063,-409.5726,-408.907,-408.9558,-407.39,-409.6254,-408.9993,-404.9592,16.96729,1.397194,1.307547,1.268625,1.480654,1.158661,1.002279,0.9798109,0.9312223,0.5661899,0.6385841,0.5977194,0.7812834,0.8237743
6/19/23 11:15,9791,DL42385,13.34,31.79,-415.6673,-414.706,-417.9449,-419.5708,-408.6662,-409.2374,-408.6712,-408.8505,-407.5895,-409.9178,-409.3873,-405.2138,16.77185,1.337788,1.180122,0.9672896,1.068608,0.8919079,0.8363971,0.8346176,0.8029671,0.8062966,0.8380373,0.8134678,0.7780632,0.8103751
6/19/23 11:30,9792,DL42385,13.34,31.93,-415.9096,-414.4175,-417.7664,-419.3666,-409.4471,-409.5108,-408.8332,-409.0281,-407.854,-410.3095,-409.6768,-405.412,16.32121,0.9683892,0.5279174,0.6949347,0.8969774,1.04566,0.9259912,0.8638462,0.7457355,0.8030321,0.7955551,0.6332825,0.879658,1.121184
6/19/23 11:45,9793,DL42385,13.34,32.06,-415.6678,-414.3942,-417.7482,-419.2395,-408.5421,-408.9711,-408.3492,-408.5366,-406.913,-409.1178,-408.6747,-404.4842,17.25922,1.413948,1.36562,1.3864,1.380152,1.349493,1.370662,1.374485,1.35313,0.8752733,0.5936847,0.6255418,0.7061161,1.059977
6/19/23 12:00,9794,DL42385,13.33,32.17,-415.0436,-413.5664,-416.9479,-418.6089,-408.2605,-408.2561,-407.4495,-407.5823,-406.3962,-408.9927,-408.7899,-404.7505,17.20362,1.282827,1.501866,1.484831,1.522046,1.468644,1.250256,1.247849,1.158012,1.011121,1.159593,1.338609,1.450793,1.552593
6/19/23 12:15,9795,DL42385,13.31,32.18,-415.2526,-413.2585,-416.6794,-418.1761,-407.6318,-408.0616,-407.6205,-408.0621,-406.9147,-409.5002,-409.0925,-404.7379,17.20719,1.291761,1.378273,1.44763,1.547342,1.185672,1.075732,1.232133,1.37995,1.514429,1.47126,1.336859,1.240555,1.37467
6/19/23 12:30,9796,DL42385,13.31,32.15,-415.0529,-413.4326,-416.816,-418.6231,-407.9374,-408.7715,-407.9449,-408.018,-406.4209,-408.7655,-408.0016,-403.6276,18.10631,1.267267,1.23628,1.27788,1.369128,1.427104,1.381087,1.357385,1.355699,1.267548,1.273963,1.249604,1.275643,1.053763
6/19/23 12:45,9797,DL42385,13.31,32.21,-414.7115,-412.7966,-415.8676,-417.4146,-406.6834,-407.6249,-406.98,-406.9925,-405.6216,-408.0603,-407.5844,-403.318,18.36879,1.160821,1.116474,0.9677994,0.9881372,1.026243,1.027316,1.200467,1.259813,1.204348,1.383195,1.271045,1.127772,1.160141
6/19/23 13:00,9798,DL42385,13.31,32.22,-414.0381,-413.2339,-416.6319,-418.3482,-407.4223,-407.9824,-407.2244,-407.3998,-405.9467,-408.1863,-407.7143,-403.3425,18.37732,1.528621,1.714983,1.769752,1.922511,1.724301,1.617095,1.428698,1.357853,1.24033,1.144458,0.934352,0.9133519,1.022899
6/19/23 13:15,9799,DL42385,13.31,32.18,-412.5408,-412.6385,-415.9386,-417.5717,-406.7863,-407.7685,-406.9398,-406.9518,-405.6407,-408.048,-407.3041,-403.0207,18.39217,1.379183,1.297695,1.291489,1.343763,1.33517,1.242593,0.986867,1.029275,1.078038,1.103743,1.182552,1.227816,1.294647
6/19/23 13:30,9800,DL42385,13.31,32.12,-411.6883,-411.2192,-414.669,-416.3589,-405.4489,-406.2538,-405.6596,-405.8423,-404.3282,-406.5246,-406.1771,-402.3853,19.29254,0.8954493,0.9403012,0.9540165,1.026378,0.9694728,1.143213,1.22091,1.094604,1.013368,1.039862,1.035731,1.004708,1.110789
6/19/23 13:45,9801,DL42385,13.31,32.04,-412.7322,-411.7273,-414.7962,-416.3776,-405.7655,-406.2269,-405.5054,-405.8233,-404.6081,-406.907,-406.4574,-402.412,19.12182,1.045185,0.8774008,0.7544519,0.7899264,0.7742555,0.6929973,0.7328369,0.7545415,0.7002125,0.5943429,0.6648466,0.8590017,0.9632183
6/19/23 14:00,9802,DL42385,13.31,31.99,-412.2023,-411.2387,-414.3607,-415.8514,-404.8752,-405.6942,-405.14,-405.4147,-404.177,-406.6996,-406.0462,-401.6084,19.99482,1.342189,1.33418,1.167621,1.019406,0.9950042,1.058137,1.256344,1.192157,1.196735,1.345778,1.168695,1.031092,1.019388
6/19/23 14:15,9803,DL42385,13.31,31.98,-411.087,-410.5744,-413.719,-415.3523,-404.4182,-405.224,-404.6215,-404.9467,-403.7121,-406.1078,-405.4743,-401.299,20.16197,1.050964,1.157912,0.8232107,0.7955193,0.7917188,0.8995164,0.9882007,1.032456,1.09069,1.179752,1.262371,1.248349,1.210964
6/19/23 14:30,9804,DL42385,13.31,31.94,-411.4409,-410.6515,-413.8918,-415.663,-404.9327,-405.574,-404.8174,-405.0106,-403.8352,-406.0516,-405.5364,-401.352,20.07195,0.8883224,0.9296511,1.02525,1.05916,1.071423,1.006722,1.136006,1.145587,1.060973,0.8420693,0.9937222,1.077796,1.147789
6/19/23 14:45,9805,DL42385,13.31,31.96,-411.3613,-410.7467,-414.0307,-415.8029,-405.0595,-405.6914,-404.8751,-405.0654,-403.7888,-406.0241,-405.3351,-401.2141,19.94439,0.7571028,0.8570382,0.8646309,0.8495665,0.7126336,0.7796165,0.8683316,0.9442707,1.076805,0.8952377,0.791849,0.7480904,0.8243194
6/19/23 15:00,9806,DL42385,13.31,31.99,-410.77,-410.6698,-413.7866,-415.4117,-404.5783,-405.2719,-404.52,-404.8021,-403.6792,-405.9853,-405.5207,-401.4209,19.88866,0.8104193,0.8268978,0.7225701,0.6835348,0.5679758,0.5114489,0.4975189,0.642803,0.5730007,0.6185982,0.7669138,0.7524871,0.8656547
6/19/23 15:15,9807,DL42385,13.31,32.07,-410.3592,-410.9116,-414.1569,-415.6924,-405.0056,-405.3429,-404.4857,-404.5037,-403.3907,-405.6716,-405.2238,-401.0728,20.27267,0.6993096,0.8799764,0.8801873,0.8370804,0.9896992,0.8223255,0.687335,0.6312004,0.8013012,0.7811074,0.7046939,0.6941788,0.7287705
6/19/23 15:30,9808,DL42385,13.31,32.17,-410.0839,-410.7146,-413.889,-415.7188,-406.0552,-405.8145,-404.8669,-404.9174,-403.7109,-405.8869,-405.2602,-401.0313,20.26527,0.8530589,0.8623225,0.7854299,0.682875,0.8107399,0.7268151,0.858272,0.8707405,0.831715,0.6937949,0.6939874,0.6833416,0.6883386
6/19/23 15:45,9809,DL42385,13.31,32.27,-409.0861,-410.5451,-413.7034,-415.5436,-405.0563,-405.3138,-404.5465,-404.7074,-403.4479,-405.7404,-405.3472,-401.2533,20.11771,1.17321,1.188282,1.223669,1.339888,1.358082,1.350183,1.266267,1.227655,1.194475,1.074338,1.003307,1.029203,1.107676
6/19/23 16:00,9810,DL42385,13.32,32.29,-409.4579,-410.655,-413.8073,-415.4931,-405.5191,-405.1454,-404.1992,-404.5237,-403.3486,-405.5543,-405.0331,-400.6618,20.52372,1.044994,1.035869,0.9559028,0.8741285,0.7434304,0.8110942,0.895359,0.8633559,0.7408479,0.8127764,0.980852,0.94822,0.9305107
6/19/23 16:15,9811,DL42385,13.32,32.29,-408.7717,-410.39,-413.7364,-415.4535,-406.3533,-405.2459,-404.4917,-404.6742,-403.3813,-405.6022,-405.091,-400.8216,20.22762,1.044691,0.7031423,0.6958308,0.6723009,0.7561095,0.7424322,0.6970537,0.7607517,0.7849566,0.6623318,0.5249378,0.6820152,0.6184677
6/19/23 16:30,9812,DL42385,13.32,32.28,-408.7948,-410.4811,-413.6983,-415.4301,-406.7726,-405.2842,-404.4984,-404.7281,-403.4824,-405.6621,-405.135,-400.9475,20.2812,0.5235984,0.8019339,0.8070239,0.8551528,1.171194,0.9457318,0.8259203,0.8098985,0.8352917,0.9163846,0.810381,0.8119796,0.7107216
6/19/23 16:45,9813,DL42385,13.31,32.28,-408.1841,-409.887,-413.2582,-414.9962,-405.9236,-404.6279,-403.7583,-403.9682,-402.833,-405.0555,-404.6127,-400.3828,20.55805,0.9739613,0.7966534,0.877603,0.8280084,0.8456188,0.830097,0.9115164,0.9649051,0.9192813,0.8795486,0.8634033,0.8492184,0.913197
6/19/23 17:00,9814,DL42385,13.31,32.22,-408.2016,-410.4665,-413.5856,-415.2516,-406.7497,-404.6953,-403.9867,-404.2647,-403.0206,-405.1823,-404.7791,-400.6417,20.2926,0.940178,1.048354,1.090294,0.920139,0.8768653,0.9651164,1.00384,1.072879,1.031164,0.9356857,0.9640806,1.02493,1.036404
6/19/23 17:15,9815,DL42385,13.32,32.19,-408.3654,-410.3169,-413.4836,-415.2325,-406.9482,-404.749,-403.9839,-404.2001,-403.1594,-405.4463,-405.031,-400.8893,20.16456,1.218781,0.9290354,0.9611102,1.111119,1.069396,0.9438564,0.9483044,0.7115242,0.777763,0.9223326,1.168162,1.262317,1.302001
6/19/23 17:30,9816,DL42385,13.32,32.09,-407.4028,-410.0903,-413.5079,-415.3195,-407.2932,-404.9729,-404.1776,-404.3889,-403.355,-405.5822,-405.1338,-400.7588,20.39645,1.04435,0.7935759,0.8973225,1.000908,1.097345,1.062042,1.207833,1.160722,1.307925,1.321419,1.241627,0.8656653,0.987507
6/19/23 17:45,9817,DL42385,13.31,31.99,-408.4355,-410.5072,-413.8092,-415.6251,-408.3534,-405.5854,-404.7527,-404.6881,-403.1448,-405.3919,-405.0576,-400.9164,20.15645,1.010073,0.963222,1.086525,1.164899,1.080865,0.9885377,1.07216,1.049343,1.32386,1.358134,1.260647,1.095263,0.9966231
6/19/23 18:00,9818,DL42385,13.32,31.9,-406.6465,-410.691,-413.7548,-415.5154,-408.3903,-405.0909,-404.3062,-404.4723,-403.3789,-405.668,-405.2955,-401.1219,20.14179,1.182979,0.8726836,0.8657817,0.8396789,0.7892597,0.6688543,0.6059147,0.7749872,0.6914381,0.761955,0.8953924,0.9618385,1.006827
6/19/23 18:15,9819,DL42385,13.32,31.86,-409.1647,-410.7828,-413.8708,-415.2402,-408.1468,-404.732,-404.1917,-404.486,-403.4003,-405.5795,-404.9146,-400.5312,20.84179,1.185782,0.9890258,1.05948,0.7834364,0.7589581,0.8035639,0.8309653,0.8275439,0.7601767,0.7776601,0.8923609,0.7659367,0.8418322
6/19/23 18:30,9820,DL42385,13.31,31.71,-409.5455,-410.7845,-414.1704,-415.791,-408.7277,-405.2369,-404.28,-404.3486,-403.0737,-405.2422,-404.8046,-400.4499,20.8467,0.8509767,0.8203251,0.932539,1.000992,0.9536869,0.9586343,0.9045362,1.016549,1.037761,1.057641,0.9362913,0.9179833,0.9098113
6/19/23 18:45,9821,DL42385,13.32,31.56,-410.716,-410.9091,-413.7895,-415.4974,-408.1956,-405.2787,-404.4191,-404.4099,-403.2227,-405.4389,-404.841,-400.6588,20.78223,1.180802,0.9868094,0.7295492,0.986455,1.155568,1.114002,1.120969,1.136348,1.078577,1.018054,0.9706525,0.9664844,0.8039704
6/19/23 19:00,9822,DL42385,13.31,31.35,-410.6954,-411.4859,-414.6383,-416.2346,-408.0866,-405.9269,-405.3015,-405.4268,-404.2765,-406.3858,-405.6759,-401.3087,20.27201,0.8296062,0.7212336,0.8233441,0.7405144,0.9256696,1.107188,1.243849,1.167505,1.166793,1.223303,1.241004,1.177119,1.052424
6/19/23 19:15,9823,DL42385,13.31,31.14,-411.3491,-412.6875,-416.1297,-418.0073,-409.6089,-407.7767,-407.316,-407.5117,-406.1032,-408.2395,-407.7153,-403.632,17.68037,0.9716572,1.114576,1.339644,1.277063,0.8279724,0.9764126,1.371708,1.514002,1.373476,1.315862,1.191156,1.266594,1.346008
6/19/23 19:30,9824,DL42385,13.34,30.85,-411.6185,-412.4522,-415.9076,-417.4927,-408.3516,-407.2997,-406.5695,-406.7127,-405.4689,-407.7858,-407.3706,-403.2182,17.98256,1.770905,2.023201,2.400759,2.374737,2.399913,2.378069,2.367667,2.320649,2.288853,2.393394,2.306708,2.333225,2.437598
6/19/23 19:45,9825,DL42385,13.34,30.55,-411.6484,-412.8524,-416.4594,-418.3585,-409.5265,-408.5715,-407.8469,-407.6195,-405.935,-407.7068,-406.7884,-402.1496,19.77005,1.88599,2.263673,2.445098,2.549175,2.750395,2.657201,2.765485,2.763324,2.510735,2.21588,2.178692,2.008145,1.593099
6/19/23 20:00,9826,DL42385,13.28,30.27,-407.383,-407.675,-410.9018,-412.6898,-402.7863,-402.3179,-401.4983,-401.2835,-400.1388,-402.1367,-401.8622,-398.0883,23.35807,2.149334,2.64421,2.900484,3.049565,3.043546,2.322204,1.985659,1.774767,1.744249,1.5557,1.441314,1.377678,1.296027
6/19/23 20:15,9827,DL42385,13.23,29.99,-405.0804,-406.2267,-409.3503,-410.8038,-400.8398,-400.5858,-399.8423,-400.0569,-399.1783,-401.271,-400.8774,-396.7094,24.78049,1.000473,1.101126,1.226642,1.225816,1.141329,0.9774045,1.04338,1.091608,1.087486,0.9341184,1.174463,1.161825,1.125876
6/19/23 20:30,9828,DL42385,13.21,29.76,-405.9677,-406.6449,-409.8587,-411.4346,-401.8529,-401.3034,-400.7011,-400.8717,-400.0117,-402.0468,-401.6772,-397.2835,24.12347,1.150083,1.069202,1.11782,1.289088,1.519627,1.212455,1.125918,1.116778,1.154347,1.170499,1.187336,1.232746,1.338278
6/19/23 20:45,9829,DL42385,13.19,29.59,-406.435,-407.1628,-410.5,-412.1968,-402.8412,-401.4485,-400.6076,-400.6529,-400.0226,-402.2599,-401.7892,-397.6516,23.91822,1.577898,1.568714,1.659732,1.642976,1.464944,1.463066,1.513966,1.494183,1.636241,1.554111,1.514176,1.583451,1.471258
6/19/23 21:00,9830,DL42385,13.18,29.46,-406.6804,-407.3052,-410.3734,-411.9178,-403.9375,-401.8868,-401.093,-401.0936,-400.3289,-402.4349,-402.2691,-398.5858,22.9879,1.175938,1.106352,1.097866,1.046861,1.340319,1.044218,1.453139,1.414888,1.023684,1.059798,1.159418,1.3502,1.219962
6/19/23 21:15,9831,DL42385,13.17,29.37,-408.7533,-408.5161,-411.6669,-412.9342,-406.5804,-402.8063,-402.1,-402.0207,-400.9228,-402.8672,-402.5265,-398.6794,22.54292,1.492457,1.59707,1.416694,1.266357,1.570862,1.338019,1.38712,1.530294,1.757645,1.372633,1.115195,0.955039,1.325726
6/19/23 21:30,9832,DL42385,13.16,29.32,-408.7599,-408.1046,-411.3327,-412.951,-407.4902,-403.1335,-402.4082,-402.2581,-401.1564,-403.3777,-402.8574,-398.7639,22.68009,0.8384305,0.8393797,0.7385014,0.8444352,0.983169,1.074998,0.9887052,1.044041,1.208749,1.256208,0.8590683,0.7656499,0.7878945
