DateTime,RECORD,LoggerID,BattV,PTemp_C,Avg_220915_04_10,Avg_220915_04_20,Avg_220915_04_30,Avg_220915_04_40,Avg_220915_07_10,Avg_220915_07_20,Avg_220915_07_30,Avg_220915_07_40,Avg_220915_08_10,Avg_220915_08_20,Avg_220915_08_30,Avg_220915_08_40,Avg_220916_05_0,Std_220915_04_10,Std_220915_04_20,Std_220915_04_30,Std_220915_04_40,Std_220915_07_10,Std_220915_07_20,Std_220915_07_30,Std_220915_07_40,Std_220915_08_10,Std_220915_08_20,Std_220915_08_30,Std_220915_08_40,Std_220916_05_0
6/4/23 18:15,8379,DL42389,13.26,30.12,-404.7088,-431.9197,-423.605,-415.0272,-463.1859,-443.1066,-427.2728,-410.3608,-408.2157,-443.8736,-425.0524,-430.1703,-94.59628,0.2043657,0.06037034,0.05656193,0.04982539,0.04020835,0.1012141,0.04059131,0.04324116,0.03796414,0.03142858,0.03545539,0.02888587,0.2523121
6/4/23 18:30,8380,DL42389,13.28,29.86,-405.2863,-432.0058,-423.7184,-415.1313,-463.1537,-443.4014,-427.3951,-410.477,-408.3323,-443.9541,-425.1604,-430.2559,-95.08387,0.1415335,0.02924469,0.03216301,0.03457321,0.03068081,0.07770069,0.04712158,0.03848074,0.04558051,0.03471149,0.04278684,0.04486837,0.1101884
6/4/23 18:45,8381,DL42389,13.27,29.65,-405.7235,-432.1694,-423.9153,-415.3418,-463.3166,-443.7762,-427.6676,-410.7013,-408.5928,-444.1635,-425.4043,-430.5016,-95.09189,0.1387627,0.1269992,0.1404745,0.1508137,0.132599,0.1906239,0.1695914,0.1633468,0.1750149,0.1666563,0.1760612,0.1757433,0.2335146
6/4/23 19:00,8382,DL42389,13.28,29.3,-406.4657,-432.8238,-424.6608,-416.1683,-463.9444,-444.8641,-428.744,-411.8176,-409.8025,-445.4047,-426.7382,-431.8476,-96.60709,0.2850356,0.2564873,0.2971454,0.3428355,0.332828,0.4550335,0.4946164,0.5449899,0.6087714,0.7046472,0.7307143,0.6877832,0.7401983
6/4/23 19:15,8383,DL42389,13.29,28.7,-405.9233,-432.5705,-424.3436,-415.7798,-463.4493,-444.4409,-428.2758,-411.2277,-409.183,-444.6847,-426.0052,-431.0993,-96.32591,0.659534,0.3173027,0.366823,0.3538893,0.3927643,0.403219,0.4599524,0.5324845,0.6164005,0.6777697,0.6000565,0.5631451,0.4966386
6/4/23 19:30,8384,DL42389,13.27,27.74,-404.4784,-432.5106,-424.1624,-415.6178,-463.4064,-444.3878,-428.2991,-411.1102,-409.0655,-444.5245,-425.8601,-430.8766,-96.63534,0.2346673,0.08568148,0.2011357,0.1194101,0.1222661,0.08021214,0.0937112,0.06949516,0.07334474,0.07553823,0.08286704,0.1002696,0.3551922
6/4/23 19:45,8385,DL42389,13.23,26.74,-404.7143,-432.4675,-424.1197,-415.5469,-463.222,-444.3875,-428.4385,-411.037,-409.0388,-444.4735,-425.8541,-430.8579,-96.8131,0.5100105,0.0531199,0.06112657,0.06265392,0.1173332,0.04511159,0.0414657,0.05193004,0.03940142,0.04171218,0.03843146,0.04022334,0.1654662
6/4/23 20:00,8386,DL42389,13.11,25.92,-405.8585,-432.2742,-423.8742,-415.2986,-463.2241,-444.2135,-428.4381,-410.7975,-408.8543,-444.2811,-425.6873,-430.6706,-97.10632,0.2639619,0.1130842,0.1227668,0.1228251,0.07961281,0.1038404,0.07902775,0.1191142,0.112951,0.106326,0.1016797,0.1076394,0.2328836
6/4/23 20:15,8387,DL42389,13.08,25.28,-406.4618,-431.951,-423.4973,-414.9283,-462.7408,-443.8864,-428.3152,-410.4361,-408.4559,-443.9337,-425.3641,-430.3044,-96.86686,0.07726406,0.1641451,0.1773984,0.1772028,0.313339,0.1744085,0.1232313,0.1658465,0.1952948,0.1774276,0.1711115,0.1810926,0.233503
6/4/23 20:30,8388,DL42389,13.06,24.76,-405.9755,-431.8457,-423.3394,-414.7808,-461.9417,-443.7467,-428.3676,-410.2704,-408.2976,-443.7923,-425.2481,-430.1424,-97.10712,1.058959,0.03181537,0.03876362,0.03510236,0.2005706,0.03269558,0.04587334,0.04180083,0.03459869,0.03376508,0.0304227,0.03692423,0.1133307
6/4/23 20:45,8389,DL42389,13.06,24.32,-401.91,-431.8497,-423.3131,-414.7736,-461.2532,-443.7351,-428.5468,-410.2577,-408.2908,-443.7903,-425.2608,-430.1525,-96.84114,1.024275,0.02331939,0.02853467,0.02641669,0.2364981,0.02791856,0.04583517,0.01808039,0.02598938,0.02618616,0.02472431,0.02924699,0.1972098
6/4/23 21:00,8390,DL42389,13.05,23.95,-399.4335,-431.749,-423.1672,-414.6395,-460.2216,-443.5911,-428.5905,-410.1118,-408.108,-443.7132,-425.1411,-429.9893,-96.71011,0.6680893,0.0399865,0.03826255,0.03969657,0.310965,0.04146624,0.06483034,0.05017504,0.05404677,0.04123972,0.03982295,0.04188885,0.0754559
6/4/23 21:15,8391,DL42389,13.03,23.7,-397.4705,-431.8519,-423.2343,-414.705,-459.2733,-443.6413,-428.8019,-410.1412,-408.1944,-443.8232,-425.2178,-430.071,-96.80006,0.3559965,0.02775564,0.0287102,0.02978366,0.2890846,0.02929579,0.03593,0.0257361,0.02525838,0.0268597,0.0229659,0.01982751,0.08358242
6/4/23 21:30,8392,DL42389,13.04,23.56,-396.0445,-431.9053,-423.2492,-414.7148,-458.3648,-443.633,-428.9322,-410.165,-408.2184,-443.9063,-425.2495,-430.0895,-96.95063,0.4548801,0.04097471,0.03575486,0.03320711,0.2394671,0.03028454,0.05891246,0.03611433,0.03161044,0.04759565,0.03751386,0.03889111,0.1091003
6/4/23 21:45,8393,DL42389,13.03,23.42,-394.9595,-431.9168,-423.2444,-414.6998,-457.6003,-443.6005,-429.0126,-410.168,-408.2082,-443.9453,-425.2465,-430.0593,-96.71494,0.2196587,0.03032807,0.03357643,0.03425432,0.2052251,0.03755061,0.01537551,0.02634091,0.03304813,0.02225588,0.03116689,0.06075332,0.08157144
6/4/23 22:00,8394,DL42389,13.03,23.24,-393.5268,-431.8038,-423.1136,-414.5745,-457.005,-443.4565,-428.9902,-410.0865,-408.0739,-443.8515,-425.131,-429.8965,-96.6857,0.6539442,0.02819766,0.03343662,0.03247012,0.11346,0.03577328,0.02347091,0.02631328,0.03316488,0.02798335,0.03069826,0.03354187,0.08301174
6/4/23 22:15,8395,DL42389,13.03,23.08,-392.3559,-431.7721,-423.0599,-414.5322,-456.8831,-443.3811,-429.0426,-410.0485,-407.9913,-443.8168,-425.0934,-429.826,-96.49319,0.4671591,0.0233785,0.02453088,0.02463198,0.04535038,0.02915405,0.02552283,0.02487472,0.02398048,0.02318449,0.02503976,0.02821397,0.07295723
6/4/23 22:30,8396,DL42389,13.02,22.95,-391.8572,-431.6979,-422.9802,-414.4406,-457.2341,-443.2724,-429.0365,-409.9897,-407.8902,-443.7403,-425.013,-429.7369,-96.38486,0.3649606,0.0252663,0.02749776,0.0309635,0.1854113,0.03322874,0.0145774,0.0217392,0.03232905,0.02673042,0.02526126,0.01849622,0.2033816
6/4/23 22:45,8397,DL42389,13.02,22.77,-390.7823,-431.5574,-422.8369,-414.2906,-457.9423,-443.1096,-428.9509,-409.8767,-407.7674,-443.589,-424.8806,-429.5748,-96.19088,0.5383418,0.06619374,0.06867299,0.06762898,0.2238215,0.06869292,0.05459429,0.06148215,0.06229802,0.07093331,0.06520331,0.06229249,0.1306744
6/4/23 23:00,8398,DL42389,13.01,22.61,-392.6352,-431.4612,-422.7257,-414.174,-458.6333,-442.9749,-428.9092,-409.7939,-407.6215,-443.4581,-424.7657,-429.4137,-95.96522,0.5528005,0.06932091,0.07347497,0.07238781,0.1405564,0.08280096,0.0552315,0.1170384,0.07991722,0.07617936,0.07158203,0.07957675,0.1225068
6/4/23 23:15,8399,DL42389,13.01,22.45,-394.2448,-431.0062,-422.2575,-413.6989,-458.6983,-442.4753,-428.5141,-409.2857,-407.1412,-442.9792,-424.3018,-428.9263,-95.72431,0.2576327,0.1518897,0.1560601,0.1537788,0.1121553,0.1554588,0.1372503,0.1305321,0.159103,0.1550687,0.1518565,0.1544432,0.2349468
6/4/23 23:30,8400,DL42389,13,22.31,-395.0879,-431.0065,-422.2414,-413.6802,-459.0753,-442.4455,-428.574,-409.3107,-407.102,-442.9623,-424.299,-428.9281,-95.83729,0.4752666,0.09503677,0.09277506,0.09136672,0.1685755,0.08966006,0.1072577,0.08328726,0.08770113,0.09156503,0.09286772,0.09399585,0.1355447
6/4/23 23:45,8401,DL42389,13,22.2,-396.2852,-430.9611,-422.1855,-413.6185,-459.3105,-442.3601,-428.5873,-409.1672,-407.059,-442.8932,-424.2456,-428.875,-95.72634,0.2733443,0.1415162,0.1443348,0.1470113,0.08995939,0.1498135,0.1279142,0.1670337,0.1394932,0.1472896,0.144179,0.1403206,0.2345646
6/5/23 00:00,8402,DL42389,12.99,22.05,-397.4499,-430.7455,-421.9556,-413.3838,-459.2386,-442.1164,-428.401,-408.8363,-406.8474,-442.6534,-424.0192,-428.6485,-95.3431,0.444938,0.1181296,0.1188755,0.1230096,0.09194876,0.1257128,0.1140065,0.1279336,0.1200723,0.1228722,0.1193969,0.1297507,0.2010274
6/5/23 00:15,8403,DL42389,12.99,21.91,-399.6456,-430.5649,-421.777,-413.1933,-459.2748,-441.9205,-428.2691,-408.7426,-406.6514,-442.4652,-423.8399,-428.413,-95.15612,0.5667618,0.1069811,0.1063385,0.106823,0.1492383,0.1022929,0.1131795,0.1288935,0.1083177,0.1034532,0.104517,0.09753749,0.1588195
6/5/23 00:30,8404,DL42389,12.98,21.83,-401.0826,-430.9472,-422.1443,-413.5636,-459.8546,-442.2731,-428.6843,-409.2259,-406.9351,-442.836,-424.2149,-428.7363,-95.61556,0.2298238,0.09010953,0.08929965,0.08911806,0.08339992,0.09120756,0.08469226,0.08349907,0.08965744,0.09109016,0.08939843,0.09365969,0.105616
6/5/23 00:45,8405,DL42389,12.98,21.88,-401.4745,-430.7982,-421.9924,-413.4101,-459.8933,-442.1002,-428.5754,-409.1047,-406.8471,-442.683,-424.0674,-428.5387,-95.39095,0.3338458,0.1071029,0.1084952,0.1085448,0.1470859,0.1066851,0.1111609,0.09722472,0.1132166,0.1081234,0.1107032,0.102226,0.1215204
6/5/23 01:00,8406,DL42389,12.97,21.96,-400.7589,-430.5805,-421.7875,-413.2043,-459.8311,-441.8825,-428.3944,-408.8571,-406.6346,-442.478,-423.8664,-428.2885,-95.16588,0.2731935,0.1621723,0.1570685,0.1567753,0.1459354,0.1565397,0.1479995,0.1448238,0.1631741,0.1554271,0.1541072,0.1570171,0.1636615
6/5/23 01:15,8407,DL42389,12.97,22.02,-401.2508,-430.2803,-421.492,-412.9054,-459.587,-441.575,-428.1151,-408.6079,-406.291,-442.1715,-423.5655,-427.9841,-94.83597,0.2588979,0.1306615,0.1304646,0.1307053,0.1301444,0.1291611,0.1275842,0.1303811,0.1331207,0.1298437,0.1281597,0.1288228,0.1594225
6/5/23 01:30,8408,DL42389,12.97,22.03,-400.5988,-430.4224,-421.6371,-413.0475,-459.8025,-441.7101,-428.274,-408.8246,-406.4332,-442.3139,-423.7123,-428.2003,-94.96354,0.1982205,0.1069125,0.107742,0.1075945,0.1109615,0.1059947,0.1064265,0.1093096,0.1078001,0.1050914,0.104616,0.1042262,0.1249211
6/5/23 01:45,8409,DL42389,12.96,22.03,-399.8294,-430.58,-421.789,-413.2005,-460.0307,-441.8416,-428.4302,-408.999,-406.5884,-442.4654,-423.867,-428.3619,-95.17179,0.457262,0.1507167,0.1493184,0.1488026,0.1727566,0.1434457,0.151653,0.1499214,0.1507757,0.1484442,0.1486396,0.1413525,0.1971249
6/5/23 02:00,8410,DL42389,12.96,22.04,-398.9706,-430.759,-421.9625,-413.3686,-460.2886,-442.0007,-428.6173,-409.187,-406.7808,-442.6402,-424.0493,-428.5221,-95.28564,0.311018,0.1474959,0.1482904,0.1477707,0.15254,0.1445488,0.145067,0.146675,0.1448926,0.1448981,0.1443571,0.1446994,0.1550053
6/5/23 02:15,8411,DL42389,12.95,22.04,-400.0421,-430.7284,-421.9266,-413.3376,-460.3222,-441.9521,-428.5995,-409.1609,-406.707,-442.5992,-424.0206,-428.4564,-95.34818,0.5554511,0.09948749,0.0996932,0.09983962,0.08974352,0.09951188,0.09528024,0.1010748,0.1146807,0.09777454,0.09702153,0.09238663,0.124572
6/5/23 02:30,8412,DL42389,12.95,21.99,-401.3775,-430.6174,-421.8272,-413.2205,-460.2563,-441.8257,-428.5098,-409.0027,-406.5594,-442.4872,-423.9155,-428.3771,-95.25899,0.2076002,0.19395,0.1869628,0.1912097,0.1772671,0.1902844,0.1817091,0.1997379,0.1946553,0.1896983,0.1861779,0.1780306,0.2456353
6/5/23 02:45,8413,DL42389,12.95,21.97,-401.6343,-430.5307,-421.7659,-413.1442,-460.2306,-441.7423,-428.4598,-408.9298,-406.447,-442.4093,-423.848,-428.3363,-95.17021,0.1920609,0.1051466,0.1074941,0.1083975,0.1080156,0.1091724,0.1061111,0.1037202,0.1075244,0.1072997,0.1077294,0.1076668,0.1780387
6/5/23 03:00,8414,DL42389,12.95,21.95,-401.5729,-430.36,-421.5841,-412.9698,-460.0138,-441.5499,-428.3046,-408.6652,-406.2663,-442.237,-423.682,-428.1741,-94.99635,0.3060496,0.09260745,0.0953492,0.09288245,0.1195427,0.09673061,0.09081345,0.1286761,0.09703536,0.09416903,0.09252717,0.09897465,0.1007525
6/5/23 03:15,8415,DL42389,12.94,21.84,-399.934,-430.1551,-421.3732,-412.7637,-459.5678,-441.3164,-428.109,-408.4485,-406.0312,-442.0188,-423.4775,-427.9405,-94.76822,0.6000489,0.2921942,0.2918124,0.2902571,0.3546699,0.2995155,0.2849421,0.2694565,0.2936411,0.2938357,0.2916727,0.294827,0.3454835
6/5/23 03:30,8416,DL42389,12.94,21.73,-398.5281,-429.2788,-420.4916,-411.8857,-458.485,-440.4256,-427.2589,-407.4506,-405.1229,-441.1307,-422.5994,-427.0533,-93.90767,0.2205472,0.1597413,0.162514,0.161975,0.2440921,0.1603065,0.1500938,0.2479444,0.1696888,0.1641827,0.1597139,0.1644783,0.1813436
6/5/23 03:45,8417,DL42389,12.94,21.66,-398.1119,-428.9648,-420.1644,-411.5619,-457.8343,-440.0876,-426.9683,-407.1072,-404.7578,-440.8005,-422.2787,-426.7038,-93.57786,0.08112045,0.0753966,0.07764817,0.07706027,0.1433188,0.08225625,0.07076143,0.0610043,0.08105154,0.07664557,0.07795636,0.07962623,0.09953514
6/5/23 04:00,8418,DL42389,12.94,21.64,-398.9223,-428.5946,-419.7793,-411.1773,-454.9909,-439.6524,-426.6068,-406.7736,-404.2761,-440.368,-421.85,-426.2676,-93.03068,0.6341129,0.1366697,0.1389094,0.1344416,2.905274,0.1494887,0.139182,0.151117,0.1776717,0.1591202,0.1566258,0.1599654,0.2647305
6/5/23 04:15,8419,DL42389,12.93,21.66,-400.9917,-429.3241,-420.4263,-411.851,-455.4003,-440.1034,-427.2857,-407.4388,-404.9489,-441.05,-422.5338,-426.9188,-93.21378,0.3644269,0.2748608,0.276779,0.2777729,0.5313413,0.2976665,0.2733345,0.3013228,0.2841094,0.2823087,0.2818441,0.282392,0.3878205
6/5/23 04:30,8420,DL42389,12.93,21.71,-400.5372,-428.7354,-419.7643,-411.1822,-455.7353,-439.044,-426.5148,-406.6062,-404.2059,-440.3409,-421.8073,-426.1659,-91.72005,0.116745,0.135598,0.14406,0.1482548,0.08090004,0.266976,0.158429,0.1778297,0.1689984,0.1621246,0.1679165,0.1676523,0.4266123
6/5/23 04:45,8421,DL42389,12.93,21.77,-400.3513,-428.4037,-419.4095,-410.8214,-455.6834,-438.1975,-426.1759,-406.1149,-403.7883,-439.9173,-421.364,-425.6825,-90.81129,0.1908067,0.1654207,0.1651299,0.1641944,0.1820145,0.1296393,0.1667472,0.1555433,0.1602631,0.1501239,0.1478468,0.1317036,0.1464102
6/5/23 05:00,8422,DL42389,12.93,21.8,-400.4615,-428.4079,-419.4067,-410.8166,-455.8405,-437.7357,-426.1812,-406.0276,-403.7501,-439.8248,-421.2709,-425.5078,-90.40474,0.1075981,0.1069954,0.1071826,0.1064767,0.1538834,0.1496255,0.1059199,0.107597,0.104037,0.1079288,0.1092375,0.1117385,0.1400642
6/5/23 05:15,8423,DL42389,12.93,21.82,-399.738,-428.1342,-419.1215,-410.5421,-455.9802,-437.1627,-425.9073,-405.696,-403.4157,-439.4705,-420.9267,-425.1198,-90.26315,0.7366947,0.0689425,0.06946334,0.06731174,0.1023874,0.1193736,0.07447205,0.07513828,0.07101008,0.08039626,0.07913264,0.08389498,0.2920456
6/5/23 05:30,8424,DL42389,12.93,21.81,-397.4749,-428.264,-419.2446,-410.6657,-456.5094,-437.1,-426.0528,-405.7955,-403.54,-439.5448,-421.0057,-425.1555,-90.29949,0.3610264,0.09158383,0.09008136,0.09107935,0.1395311,0.09439228,0.08623071,0.08776382,0.08744955,0.09022109,0.09078287,0.08942035,0.1845759
6/5/23 05:45,8425,DL42389,12.92,21.81,-396.4165,-428.5599,-419.5206,-410.964,-457.0472,-437.2308,-426.3538,-406.0699,-403.7794,-439.7227,-421.1842,-425.3058,-90.03872,0.1747264,0.1571717,0.1462376,0.1548948,0.2096228,0.1115803,0.1400849,0.1478632,0.1311086,0.1149906,0.1131087,0.1060868,0.1215255
6/5/23 06:00,8426,DL42389,12.92,21.82,-395.2108,-428.6294,-419.5536,-411.0164,-457.2787,-437.1724,-426.3783,-406.1143,-403.8055,-439.7104,-421.1602,-425.2375,-89.6618,0.9345251,0.1414349,0.1446743,0.1434533,0.1262341,0.1522365,0.1432818,0.1431678,0.1391688,0.1406947,0.1448585,0.1559294,0.2548508
6/5/23 06:15,8427,DL42389,12.92,21.84,-394.7764,-428.4602,-419.3485,-410.8165,-457.2171,-436.9392,-426.2063,-405.9177,-403.6725,-439.5674,-420.9959,-425.0084,-89.42507,0.3495049,0.1426942,0.1507738,0.1512334,0.1341944,0.1534403,0.1470142,0.1522249,0.1399793,0.1376134,0.1390552,0.1442361,0.1751487
6/5/23 06:30,8428,DL42389,12.97,21.87,-395.9417,-428.8451,-419.6977,-411.1862,-457.7354,-437.3229,-426.6044,-406.2647,-404.1153,-440.004,-421.4214,-425.3905,-89.62574,1.093668,0.2673278,0.253019,0.2567564,0.282556,0.2627664,0.2642228,0.2589036,0.2279264,0.238031,0.2364367,0.2214659,0.198719
6/5/23 06:45,8429,DL42389,13.02,21.93,-398.8897,-429.7334,-420.5683,-412.077,-458.8237,-438.7299,-427.8515,-407.4081,-404.9649,-440.8816,-422.2675,-426.2075,-89.64608,0.8334064,0.4215682,0.3993469,0.4039886,0.6306773,1.847145,1.419211,1.062139,0.7950216,0.6545832,0.5647593,0.5041266,0.384325
6/5/23 07:00,8430,DL42389,13.12,22.03,-400.2509,-430.7209,-421.5331,-413.0297,-459.6214,-439.2738,-428.4175,-408.0843,-405.4448,-441.4435,-422.8643,-426.8149,-89.86073,0.2285361,0.4446133,0.4388581,0.4370784,0.4170456,0.4619407,0.4292801,0.4296357,0.3930797,0.3965434,0.3966092,0.3808573,0.4019438
6/5/23 07:15,8431,DL42389,13.38,22.26,-401.0175,-432.48,-423.2883,-414.78,-461.3563,-441.1239,-430.1238,-409.8071,-406.9947,-442.9945,-424.4202,-428.3345,-91.35057,0.4126302,0.5415981,0.5437868,0.539024,0.5330546,0.5517825,0.5105146,0.5219784,0.4509326,0.4557956,0.4583659,0.4622675,0.4142507
6/5/23 07:30,8432,DL42389,13.47,22.75,-401.955,-434.0219,-424.8589,-416.3633,-462.9143,-442.812,-431.6496,-411.4647,-408.2998,-444.395,-425.8428,-429.8,-92.44961,1.19045,1.173662,1.153009,1.125097,1.093476,1.055156,1.016313,0.9930766,0.9626875,0.9353472,0.9063979,0.887471,0.8890721
6/5/23 07:45,8433,DL42389,13.5,23.07,-399.7208,-434.6357,-425.4797,-416.9462,-462.9488,-443.4595,-432.1222,-411.9977,-408.5391,-444.7092,-426.1447,-430.1132,-92.31095,0.8227965,0.105615,0.1123908,0.1080536,0.1320354,0.1296972,0.09668207,0.120961,0.09802774,0.1047588,0.1038262,0.1049525,0.1296047
6/5/23 08:00,8434,DL42389,13.52,23.66,-398.2833,-435.3006,-426.1838,-417.6491,-463.4408,-444.3198,-432.8122,-412.7928,-409.4044,-445.5931,-427.0202,-431.0276,-92.9935,0.7215858,0.4634188,0.4709301,0.4803205,0.4619711,0.485854,0.4855828,0.4776149,0.4485765,0.4463479,0.4446289,0.4492382,0.3518065
6/5/23 08:15,8435,DL42389,13.49,24.5,-394.3492,-433.8945,-424.7802,-416.2079,-462.1535,-443.0637,-431.3723,-411.4603,-408.5898,-444.8412,-426.2238,-430.2047,-92.88723,1.02777,0.1466091,0.1477822,0.1617048,0.1722902,0.155537,0.1968204,0.1804768,0.1895276,0.17806,0.1894534,0.1895558,0.1951302
6/5/23 08:30,8436,DL42389,13.49,25.25,-393.1951,-433.7975,-424.6866,-416.0921,-461.995,-443.0602,-431.1255,-411.3601,-408.4582,-444.7453,-426.1089,-430.1089,-92.85468,0.366544,0.04516411,0.04847822,0.05708253,0.06275754,0.05465947,0.09957135,0.07089885,0.07407042,0.07309487,0.07860496,0.07554331,0.2444301
6/5/23 08:45,8437,DL42389,13.46,25.95,-394.0406,-433.7162,-424.6146,-416.0088,-461.9417,-443.0533,-430.8944,-411.2682,-408.3613,-444.632,-425.9878,-430.043,-92.7977,0.1308031,0.0330436,0.03604805,0.03698121,0.04749409,0.05007671,0.04220279,0.03333342,0.03298661,0.02699634,0.02394102,0.02714689,0.1754564
6/5/23 09:00,8438,DL42389,13.44,26.57,-394.0464,-433.6298,-424.5482,-415.9485,-462.0537,-443.0658,-430.673,-411.2534,-408.3907,-444.5804,-425.9315,-430.0425,-92.6134,0.08520477,0.1020483,0.1008211,0.1020779,0.09017477,0.09573601,0.1423719,0.1033985,0.08904043,0.09477119,0.0950572,0.08830064,0.1437626
6/5/23 09:15,8439,DL42389,13.41,27.11,-394.1083,-433.5685,-424.5098,-415.8988,-462.1225,-443.0637,-430.3811,-411.194,-408.3778,-444.5186,-425.8714,-430.022,-92.38425,0.0901449,0.04879718,0.05076585,0.04894966,0.05126826,0.0470429,0.2245207,0.06049889,0.04639192,0.04563995,0.04461018,0.0439887,0.1160101
6/5/23 09:30,8440,DL42389,13.4,27.71,-394.1969,-433.5445,-424.513,-415.8967,-462.1792,-443.1338,-430.2935,-411.2592,-408.3839,-444.474,-425.8209,-430.0248,-92.21545,0.0567229,0.04089521,0.03417428,0.0351649,0.02489838,0.01847593,0.07222921,0.02143242,0.01785035,0.02438155,0.02613422,0.02043602,0.2017929
6/5/23 09:45,8441,DL42389,13.39,28.14,-393.889,-433.3553,-424.3739,-415.7461,-462.1068,-443.034,-429.956,-411.1397,-408.3252,-444.3648,-425.7083,-429.9277,-92.28078,0.1229462,0.06320225,0.04613092,0.04939225,0.05676738,0.04558802,0.1078186,0.04980291,0.04219747,0.0418396,0.04183166,0.06759288,0.09549143
6/5/23 10:00,8442,DL42389,13.39,28.06,-393.4345,-433.1606,-424.2193,-415.5884,-461.9284,-442.9035,-429.6456,-411.0231,-408.1774,-444.237,-425.5828,-429.8021,-92.08327,0.1542055,0.06930482,0.06503519,0.0648332,0.05154347,0.04765222,0.09142291,0.04646282,0.05752553,0.05009137,0.04784898,0.04330572,0.1036057
6/5/23 10:15,8443,DL42389,13.37,28.16,-393.0618,-433.0479,-424.1234,-415.495,-461.8653,-442.8478,-429.4297,-410.9386,-408.1061,-444.1685,-425.52,-429.77,-91.99107,0.03804905,0.03619865,0.03865813,0.03889918,0.04043516,0.03980204,0.02729753,0.0308819,0.04217317,0.03634043,0.03709562,0.04122142,0.1267523
6/5/23 10:30,8444,DL42389,13.34,28.59,-392.8563,-433.0823,-424.1893,-415.5582,-461.976,-442.9292,-429.3609,-410.998,-408.2061,-444.225,-425.5778,-429.8204,-92.18842,0.16883,0.02350317,0.02421552,0.02398796,0.03405523,0.02772907,0.04176334,0.02500807,0.02888148,0.02179164,0.0215789,0.02085846,0.2216481
6/5/23 10:45,8445,DL42389,13.34,29.02,-392.326,-433.0786,-424.2433,-415.6177,-462.0713,-442.9962,-429.2855,-411.0621,-408.2845,-444.268,-425.6145,-429.8798,-92.14197,0.1919139,0.02781906,0.09340253,0.1150635,0.0463553,0.04010654,0.1819573,0.06305145,0.06242842,0.1068269,0.07534491,0.03359483,0.1297867
6/5/23 11:00,8446,DL42389,13.31,29.39,-390.9485,-433.099,-424.2857,-415.6476,-462.1363,-443.0456,-429.1102,-411.0942,-408.3442,-444.2701,-425.6337,-429.9091,-92.20737,0.4446179,0.05986874,0.07089634,0.07667889,0.08378487,0.07134724,0.05750944,0.07591633,0.05541916,0.04839708,0.04716818,0.04737672,0.1156745
6/5/23 11:15,8447,DL42389,13.31,29.55,-390.3768,-433.3071,-424.4714,-415.8785,-462.6366,-443.3689,-429.2437,-411.4396,-408.6861,-444.4614,-425.8142,-430.0138,-92.14566,0.5136632,0.25913,0.3146013,0.3374599,0.7795876,0.1806328,0.07658864,0.2323541,0.5307406,0.1527794,0.2923568,0.423855,0.3195278
6/5/23 11:30,8448,DL42389,13.31,29.31,-389.3571,-434.3287,-425.5761,-416.6174,-462.9927,-443.5803,-429.3041,-411.629,-408.9977,-444.5757,-425.9969,-430.275,-92.29461,0.7710882,1.726341,2.005713,0.9427901,0.7222275,0.2705159,0.2843283,0.2481832,1.202767,0.2497428,0.2725615,0.3513843,0.8352869
6/5/23 11:45,8449,DL42389,13.34,28.34,-389.079,-433.7417,-425.0313,-416.4433,-462.9641,-443.69,-429.5006,-411.8238,-409.3505,-445.2802,-426.98,-431.9929,-92.51134,0.5910071,0.3391892,0.3513706,0.3064202,0.2660781,0.2704696,0.3003176,0.2972356,1.422886,1.618853,2.834368,5.45502,2.82124
6/5/23 12:00,8450,DL42389,13.41,26.47,-369.7788,-417.7436,-408.905,-400.4684,-447.0085,-427.7203,-414.8871,-396.3639,-392.3136,-427.8105,-408.8963,-412.8395,-73.5866,26.53914,25.70862,25.82931,25.58688,25.35343,26.08635,24.44672,25.82281,27.49004,28.09989,28.56937,28.67883,28.40058
6/5/23 12:15,8451,DL42389,13.46,24.26,-373.3598,-424.1299,-417.0729,-408.1089,-454.2614,-434.5619,-421.2302,-402.9984,-401.6518,-436.7382,-416.6593,-419.7802,-80.19743,9.770296,9.975783,10.1275,9.54412,9.074384,8.78835,9.494048,9.867152,8.727654,10.30218,11.91461,13.57065,12.84924
6/5/23 12:30,8452,DL42389,13.49,23.17,-375.8825,-427.6996,-418.8253,-410.3622,-455.5714,-437.3178,-424.8409,-406.1725,-403.985,-439.8315,-421.0502,-424.9577,-86.42216,1.754791,1.823079,1.812553,1.789372,1.874574,1.692139,1.560448,1.620748,1.485399,1.566058,2.003769,2.015451,1.755621
6/5/23 12:45,8453,DL42389,13.49,22.78,-373.1315,-423.8374,-415.2115,-406.7831,-451.6512,-433.9878,-421.876,-403.1492,-400.9111,-436.3181,-417.2864,-421.0783,-82.72556,2.217622,2.259115,1.844294,1.942922,1.787541,1.699971,1.926188,1.408223,1.962615,2.258224,1.865878,1.778727,1.314642
6/5/23 13:00,8454,DL42389,13.49,22.58,-376.3354,-426.3419,-417.4912,-409.1538,-453.7463,-436.2422,-424.4973,-405.3288,-403.2565,-439.1116,-420.2622,-423.9909,-85.52292,0.7259548,0.596083,0.6607869,0.7013419,0.6649804,0.807265,0.9191893,1.080828,1.331676,1.413801,0.8462188,0.7704455,0.8434708
