DateTime,RECORD,LoggerID,BattV,PTemp_C,Avg_220915_11_10,Avg_220915_11_20,Avg_220915_11_30,Avg_220915_11_40,Avg_220915_19_10,Avg_220915_19_20,Avg_220915_19_30,Avg_220915_19_40,Avg_220915_06_10,Avg_220915_06_20,Avg_220915_06_30,Avg_220915_06_40,Avg_220916_01_0,Std_220915_11_10,Std_220915_11_20,Std_220915_11_30,Std_220915_11_40,Std_220915_19_10,Std_220915_19_20,Std_220915_19_30,Std_220915_19_40,Std_220915_06_10,Std_220915_06_20,Std_220915_06_30,Std_220915_06_40,Std_220916_01_0
4/25/23 13:00,4507,DL42391,13.56,23.52,-454.9614,-490.2573,-466.2509,-455.758,-478.3788,-472.9648,-465.9766,-471.8171,-481.6881,-480.3898,-478.837,-475.8751,-45.56085,0.2971095,0.3101254,0.3048587,0.3298822,0.3016573,0.3030725,0.2772464,0.307837,0.3148086,0.3061542,0.3124861,0.3076921,0.2743125
4/25/23 13:15,4508,DL42391,13.53,23.88,-454.0764,-489.2895,-465.3055,-454.782,-477.4512,-472.0303,-465.0963,-470.8576,-480.7311,-479.4487,-477.8688,-475.0025,-44.67421,0.2645991,0.3051604,0.2992282,0.3077273,0.2972641,0.2985774,0.2879353,0.3039559,0.2967937,0.2948791,0.3028429,0.2541955,0.2782906
4/25/23 13:30,4509,DL42391,13.53,24.19,-453.3368,-488.5043,-464.5413,-453.9932,-476.6861,-471.262,-464.3398,-470.0767,-479.9652,-478.6881,-477.0867,-474.3476,-43.99774,0.09447393,0.1216495,0.1184582,0.1239274,0.1200076,0.1215446,0.1242935,0.1233499,0.123819,0.1200941,0.1297317,0.1000599,0.1131062
4/25/23 13:45,4510,DL42391,13.53,24.49,-453.2183,-488.2743,-464.3226,-453.7663,-476.4762,-471.0435,-464.1397,-469.8547,-479.7579,-478.5016,-476.8379,-474.2,-43.77465,0.09228826,0.08866642,0.08968346,0.09129844,0.08974047,0.08646224,0.1044523,0.08650177,0.08350942,0.09199907,0.07868644,0.09959304,0.07220642
4/25/23 14:00,4511,DL42391,13.5,24.87,-453.6173,-488.6291,-464.6779,-454.1289,-476.8198,-471.4048,-464.4956,-470.187,-480.1338,-478.8731,-477.1663,-474.5865,-44.03054,0.1696294,0.1627831,0.1610078,0.1640389,0.1626112,0.1657946,0.1628999,0.1593896,0.1693779,0.1656381,0.1598758,0.1680193,0.1431463
4/25/23 14:15,4512,DL42391,13.5,25.36,-453.7552,-488.7151,-464.7572,-454.2165,-476.9059,-471.481,-464.5616,-470.2643,-480.2443,-478.967,-477.2353,-474.7074,-44.03261,0.04148186,0.04713733,0.04762604,0.04550647,0.04807746,0.04935488,0.04975178,0.04948902,0.04474425,0.0521517,0.05110563,0.04343428,0.06191897
4/25/23 14:30,4513,DL42391,13.47,25.79,-453.9916,-488.8831,-464.9205,-454.3986,-477.0773,-471.6431,-464.7369,-470.4261,-480.4318,-479.0948,-477.3817,-474.8989,-44.16423,0.09393059,0.1003995,0.1013646,0.09919886,0.1077668,0.1074271,0.1047176,0.1032275,0.08939506,0.09992703,0.100156,0.09591915,0.09726478
4/25/23 14:45,4514,DL42391,13.47,26.07,-453.64,-488.4719,-464.5018,-454.0021,-476.661,-471.2218,-464.3234,-470.0131,-480.046,-478.6736,-476.9609,-474.5195,-43.76718,0.1611118,0.1543992,0.1624151,0.1521105,0.1498478,0.1543451,0.1574628,0.1569515,0.1617133,0.1577751,0.1618129,0.1527879,0.1731784
4/25/23 15:00,4515,DL42391,13.47,26.38,-453.3898,-488.0615,-464.0595,-453.6071,-476.2556,-470.8015,-463.8947,-469.5889,-479.6373,-478.269,-476.5384,-474.1103,-43.25618,0.0363192,0.09653232,0.09533681,0.08911458,0.09762071,0.09890253,0.09691761,0.09818911,0.08154302,0.08444156,0.0904811,0.09333958,0.1108729
4/25/23 15:15,4516,DL42391,13.47,26.51,-453.5888,-488.0786,-464.0746,-453.6396,-476.2646,-470.8185,-463.9324,-469.6013,-479.6949,-478.3174,-476.5674,-474.1409,-43.28201,0.100421,0.05414569,0.05211146,0.05732517,0.05389015,0.05855227,0.05798223,0.05208513,0.05907952,0.06002966,0.05472196,0.05784351,0.05139573
4/25/23 15:30,4517,DL42391,13.47,26.59,-454.0616,-488.3817,-464.3695,-453.9543,-476.5589,-471.1244,-464.2469,-469.8939,-480.0078,-478.6426,-476.8751,-474.4513,-43.54246,0.09453959,0.05005592,0.04894494,0.0533579,0.04830907,0.04748518,0.05125152,0.04758035,0.05560656,0.05893826,0.05232996,0.05167697,0.03795947
4/25/23 15:45,4518,DL42391,13.47,26.55,-454.1548,-488.3884,-464.381,-453.9877,-476.5823,-471.14,-464.292,-469.9054,-480.0482,-478.6931,-476.9067,-474.4747,-43.54881,0.06761487,0.01131648,0.009547011,0.008383584,0.00853093,0.01191989,0.01032837,0.01071838,0.007759186,0.008902472,0.008529743,0.009264271,0.01339211
4/25/23 16:00,4519,DL42391,13.47,26.33,-454.2414,-488.3104,-464.3097,-453.9142,-476.5128,-471.0592,-464.2385,-469.8226,-479.9883,-478.6246,-476.8436,-474.4,-43.45048,0.04109788,0.02826649,0.02791561,0.02665547,0.02792452,0.02819384,0.02463678,0.0312634,0.02383358,0.02681104,0.02413669,0.03000045,0.0369143
4/25/23 16:15,4520,DL42391,13.47,26.18,-454.3437,-488.2513,-464.2513,-453.8596,-476.4434,-470.9874,-464.2069,-469.7486,-479.9323,-478.5627,-476.8299,-474.3358,-43.37334,0.02465745,0.03334115,0.03143674,0.03032596,0.03667125,0.03469895,0.02071804,0.03502507,0.03212403,0.03193014,0.02209548,0.03233609,0.03954291
4/25/23 16:30,4521,DL42391,13.44,26.4,-453.6776,-487.4958,-463.5029,-453.1092,-475.6657,-470.2177,-463.4917,-468.9777,-479.1906,-477.7983,-476.115,-473.5757,-42.49456,0.267978,0.2752583,0.2753262,0.2776915,0.2803498,0.2798203,0.272531,0.2803873,0.2722014,0.2853054,0.2674201,0.2777901,0.3213821
4/25/23 16:45,4522,DL42391,13.41,26.72,-453.3853,-487.1751,-463.1866,-452.791,-475.3521,-469.8952,-463.2018,-468.6472,-478.8913,-477.4325,-475.8358,-473.2535,-42.04357,0.1434959,0.1435554,0.1436952,0.1477158,0.1445307,0.1402571,0.1466756,0.1406814,0.1477111,0.1279695,0.1543445,0.1428376,0.1173799
4/25/23 17:00,4523,DL42391,13.41,26.83,-453.4271,-487.1419,-463.1613,-452.7662,-475.3279,-469.8519,-463.1761,-468.606,-478.8953,-477.3863,-475.8412,-473.2291,-41.91334,0.08957879,0.101723,0.09807436,0.09729998,0.09193218,0.09950688,0.09672928,0.1012413,0.08960618,0.09679262,0.0919112,0.09909579,0.1182219
4/25/23 17:15,4524,DL42391,13.44,26.54,-453.4126,-487.0891,-463.1207,-452.7267,-475.3149,-469.8116,-463.1445,-468.5605,-478.8914,-477.376,-475.8282,-473.1913,-41.80293,0.02747183,0.02416775,0.02454076,0.02571829,0.02740885,0.02576804,0.02610417,0.02534959,0.0259469,0.02816223,0.02641202,0.02597014,0.02333285
4/25/23 17:30,4525,DL42391,13.44,26.02,-453.3155,-486.9663,-463.0115,-452.6047,-475.1907,-469.686,-463.0293,-468.4294,-478.7904,-477.3004,-475.7209,-473.0675,-41.7021,0.06541915,0.05622632,0.04977803,0.05159149,0.05456512,0.05342961,0.04961647,0.05690017,0.04978216,0.045937,0.05340468,0.05774667,0.05174379
4/25/23 17:45,4526,DL42391,13.47,25.47,-453.3706,-487.0003,-463.0748,-452.6567,-475.2367,-469.7529,-463.1208,-468.468,-478.8643,-477.3793,-475.7719,-473.1104,-41.75591,0.09753527,0.07474519,0.08156233,0.07898625,0.07495707,0.07739748,0.09835736,0.07524828,0.08676408,0.08738376,0.0799695,0.07919933,0.08181537
4/25/23 18:00,4527,DL42391,13.47,24.98,-453.3176,-486.9283,-463.0238,-452.5987,-475.1564,-469.6834,-463.1153,-468.3896,-478.825,-477.3209,-475.7239,-473.0428,-41.6993,0.02590001,0.07511439,0.06873976,0.07015999,0.07355239,0.07507154,0.05691274,0.07622842,0.06564246,0.07659251,0.06385158,0.07466371,0.06762648
4/25/23 18:15,4528,DL42391,13.5,24.56,-453.1868,-486.69,-462.805,-452.3765,-474.9254,-469.4252,-462.9589,-468.1476,-478.6152,-477.0935,-475.5085,-472.7989,-41.44442,0.1064157,0.1247065,0.1187584,0.1190499,0.1213532,0.135335,0.0960549,0.1259251,0.1213499,0.1271384,0.122247,0.1276781,0.1498291
4/25/23 18:30,4529,DL42391,13.5,24.17,-452.8027,-486.2579,-462.3972,-451.9655,-474.5052,-468.9774,-462.6122,-467.7139,-478.2006,-476.6681,-475.0795,-472.3654,-41.00826,0.1276331,0.1304113,0.1273033,0.1275018,0.1285175,0.1347579,0.1187201,0.1336709,0.12779,0.1289663,0.1336876,0.1355253,0.1227055
4/25/23 18:45,4530,DL42391,13.5,23.81,-452.3619,-485.7807,-461.9307,-451.5015,-474.0265,-468.4833,-462.1602,-467.2258,-477.7309,-476.1938,-474.5972,-471.8716,-40.54435,0.1321425,0.145565,0.1427349,0.140243,0.1466096,0.1501597,0.1439178,0.1479687,0.1424597,0.1445985,0.1428594,0.1467497,0.1417118
4/25/23 19:00,4531,DL42391,13.53,23.48,-451.8613,-485.2368,-461.4044,-450.9832,-473.4956,-467.9391,-461.6326,-466.6884,-477.2195,-475.6773,-474.081,-471.3423,-40.04977,0.1489644,0.1642056,0.1589877,0.1563481,0.1595924,0.1614442,0.1567189,0.1598759,0.1517901,0.1552475,0.1526873,0.1567504,0.1493285
4/25/23 19:15,4532,DL42391,13.56,23.05,-451.4123,-484.7743,-460.9613,-450.5386,-473.0518,-467.4892,-461.2018,-466.2412,-476.7906,-475.2173,-473.6201,-470.8535,-39.60252,0.1037111,0.09905531,0.09420125,0.09780896,0.08775659,0.09781195,0.1019173,0.1143505,0.1121127,0.1146688,0.1092902,0.1142295,0.09905098
4/25/23 19:30,4533,DL42391,13.24,22.57,-450.9685,-484.3139,-460.4881,-450.0331,-472.5415,-466.9603,-460.6856,-465.704,-476.2739,-474.6929,-473.1074,-470.3581,-39.13645,0.1854687,0.1943766,0.1902921,0.1941676,0.1965766,0.200818,0.1878256,0.1941645,0.1884497,0.1912924,0.1905503,0.1970623,0.1852714
4/25/23 19:45,4534,DL42391,13.14,22.25,-450.1896,-483.4997,-459.6852,-449.2208,-471.7138,-466.1271,-459.9081,-464.882,-475.4706,-473.876,-472.2892,-469.5182,-38.30833,0.3731981,0.3876211,0.3859901,0.388548,0.3915581,0.393813,0.3743875,0.3907509,0.3867546,0.3926806,0.391288,0.3952091,0.3943342
4/25/23 20:00,4535,DL42391,13.11,22.09,-448.4422,-481.7359,-457.929,-447.4623,-469.9368,-464.3403,-458.2016,-463.0981,-473.7033,-472.0885,-470.5139,-467.7281,-36.55453,0.5928974,0.5765448,0.5724622,0.5724405,0.5782586,0.5815338,0.5648999,0.5833047,0.5767978,0.5825128,0.5788105,0.5829633,0.5629173
4/25/23 20:15,4536,DL42391,13.09,21.98,-446.5514,-479.8266,-456.0351,-445.5674,-468.0207,-462.4142,-456.339,-461.1699,-471.7957,-470.1723,-468.6031,-465.8068,-34.6048,0.4759457,0.505852,0.5023289,0.5025482,0.5100232,0.5099636,0.4910221,0.5110126,0.5043734,0.5075641,0.5053998,0.5082353,0.5700743
4/25/23 20:30,4537,DL42391,13.08,21.87,-444.892,-478.1161,-454.3429,-443.8692,-466.3038,-460.6927,-454.684,-459.4453,-470.0962,-468.4621,-466.8937,-464.0877,-32.79884,0.4543631,0.4828339,0.4777404,0.4805367,0.4852212,0.4883351,0.4648088,0.4881319,0.4819514,0.483178,0.4847926,0.4877637,0.4801402
4/25/23 20:45,4538,DL42391,13.06,21.74,-443.3581,-476.5257,-452.7613,-442.2813,-464.6997,-459.078,-453.1646,-457.826,-468.4965,-466.8546,-465.2849,-462.472,-31.19073,0.4524898,0.4422976,0.44008,0.44074,0.4470115,0.4488782,0.4232995,0.4524226,0.4462981,0.4520689,0.4494682,0.4510995,0.4498996
4/25/23 21:00,4539,DL42391,13.07,21.57,-441.7797,-475.0102,-451.2601,-440.7782,-463.1779,-457.5503,-451.7364,-456.2915,-466.9804,-465.3235,-463.7596,-460.941,-29.68237,0.4093151,0.4422623,0.4361616,0.4352065,0.4388742,0.4413919,0.4114379,0.4422994,0.4360199,0.4398985,0.4397464,0.4413325,0.4333605
4/25/23 21:15,4540,DL42391,13.06,21.39,-440.4778,-473.6233,-449.8885,-439.4153,-461.7888,-456.1613,-450.4686,-454.8982,-465.6088,-463.9409,-462.3739,-459.5203,-28.17719,0.3611131,0.380249,0.3806198,0.3725281,0.3840076,0.3835075,0.3429517,0.38553,0.3788855,0.3771666,0.381858,0.3867968,0.4946704
4/25/23 21:30,4541,DL42391,13.06,21.22,-438.9783,-472.0996,-448.3712,-437.9409,-460.2485,-454.624,-449.09,-453.3579,-464.0853,-462.4212,-460.8445,-457.9889,-26.38145,0.4932836,0.4783497,0.4723574,0.4608455,0.4827319,0.4818824,0.4273123,0.4815386,0.4779629,0.4796274,0.4796751,0.4821703,0.5172955
4/25/23 21:45,4542,DL42391,13.05,21.09,-437.2141,-470.3459,-446.6396,-436.2246,-458.4874,-452.8692,-447.5623,-451.5963,-462.3439,-460.6695,-459.092,-456.2322,-24.50986,0.4714936,0.4869023,0.4791009,0.4797613,0.4867231,0.4860283,0.4127112,0.4870677,0.4803428,0.4868692,0.4851292,0.4831583,0.5185586
4/25/23 22:00,4543,DL42391,13.05,21.01,-435.5337,-468.6319,-444.9473,-434.5307,-456.7705,-451.1478,-446.1512,-449.8745,-460.6429,-458.9492,-457.3813,-454.5205,-22.69222,0.4993062,0.5240466,0.5214129,0.5232489,0.5280349,0.5302721,0.4230547,0.5298789,0.5250372,0.5293147,0.5242754,0.5278059,0.5578233
4/25/23 22:15,4544,DL42391,13.05,20.9,-433.687,-466.7,-443.0264,-432.6006,-454.8256,-449.1994,-444.6137,-447.9258,-458.7142,-457.007,-455.4525,-452.5783,-20.6653,0.5491548,0.5702598,0.5653585,0.5679722,0.5719986,0.5723142,0.4448872,0.5736783,0.5684144,0.5706527,0.5694373,0.5722231,0.5968779
4/25/23 22:30,4545,DL42391,13.04,20.79,-431.6695,-464.6376,-440.9733,-430.5454,-452.7472,-447.1205,-442.9947,-445.8414,-456.6547,-454.9398,-453.3885,-450.5011,-18.45016,0.6005062,0.6085618,0.6076391,0.6079751,0.6139598,0.6127179,0.4776849,0.6161174,0.608287,0.6111555,0.6099536,0.6131181,0.6733131
4/25/23 22:45,4546,DL42391,13.04,20.64,-429.3568,-462.2858,-438.6311,-428.1937,-450.3842,-444.7492,-441.1215,-443.4676,-454.303,-452.5767,-451.0296,-448.1352,-15.79408,0.792753,0.804674,0.8026931,0.8059054,0.8088081,0.812555,0.6626732,0.8120565,0.8079514,0.8100601,0.8079824,0.8107913,0.9034719
4/25/23 23:00,4547,DL42391,13.03,20.48,-425.4629,-458.3597,-434.7175,-424.2636,-446.4348,-440.7957,-437.6763,-439.5146,-450.3665,-448.6338,-447.0867,-444.1845,-11.9348,1.479721,1.490917,1.487509,1.49366,1.502166,1.500936,1.3564,1.500307,1.494115,1.495357,1.497467,1.500229,1.431288
4/25/23 23:15,4548,DL42391,13.03,20.29,-421.5714,-454.4405,-430.8134,-420.3293,-442.4838,-436.8487,-434.2227,-435.5658,-446.4454,-444.707,-443.1534,-440.2003,-8.099398,0.7055498,0.7098957,0.7050791,0.7165317,0.7137195,0.7147681,0.5811538,0.7157956,0.7091907,0.7111507,0.7115119,0.7198816,0.7006651
4/25/23 23:30,4549,DL42391,13.02,20.14,-419.8021,-452.6427,-429.0331,-418.5175,-440.6728,-435.0291,-432.8492,-433.7459,-444.6477,-442.8967,-441.3487,-438.3765,-6.297315,0.7259747,0.7290041,0.7260334,0.7313217,0.7357494,0.7379954,0.626416,0.7375541,0.7320833,0.7380808,0.7333183,0.7401082,0.7364379
4/25/23 23:45,4550,DL42391,13.02,20.04,-416.9349,-449.8611,-426.2575,-415.7271,-437.8693,-432.2191,-430.4073,-430.9379,-441.8551,-440.0974,-438.5518,-435.5605,-3.467429,0.7046466,0.7538216,0.7529939,0.7578896,0.7607452,0.7624868,0.6721849,0.7625965,0.7577783,0.754303,0.7577347,0.7622279,0.777237
4/26/23 00:00,4551,DL42391,13.02,20,-414.2506,-447.1052,-423.5127,-412.9629,-435.0982,-429.4461,-427.9008,-428.1632,-439.0978,-437.3517,-435.7934,-432.7704,-0.6123191,0.395601,0.4030408,0.4000562,0.4025653,0.4051628,0.4049462,0.3554863,0.4061731,0.4018277,0.3993505,0.4022837,0.4149187,0.4221925
4/26/23 00:15,4552,DL42391,13.01,19.95,-411.4758,-444.3144,-420.7372,-410.1761,-432.294,-426.6406,-425.2717,-425.3605,-436.3106,-434.5699,-432.999,-429.9537,2.252043,1.62921,1.633939,1.630419,1.634457,1.640042,1.641948,1.599019,1.639392,1.634961,1.633522,1.636623,1.62702,1.656712
4/26/23 00:30,4553,DL42391,13.01,19.89,-406.6304,-439.4542,-415.8931,-405.3129,-427.4229,-421.7628,-420.5074,-420.4846,-431.4499,-429.7181,-428.1341,-425.1147,7.187477,1.149192,1.155436,1.150418,1.154685,1.1554,1.158671,1.134205,1.158731,1.155623,1.150536,1.155531,1.15657,1.179353
4/26/23 00:45,4554,DL42391,13,19.78,-402.8573,-435.688,-412.1503,-401.5528,-423.6545,-417.9901,-416.7926,-416.7086,-427.6873,-426.0298,-424.3712,-421.3338,11.00853,1.08569,1.092282,1.085785,1.089975,1.092509,1.093668,1.081637,1.093897,1.089971,1.063427,1.092456,1.102191,1.099526
4/26/23 01:00,4555,DL42391,13,19.6,-399.2465,-432.0633,-408.5466,-397.9386,-420.0236,-414.3632,-413.159,-413.0758,-424.0663,-422.4603,-420.7434,-417.7045,14.66717,0.981621,0.9692511,0.963119,0.9659375,0.9710886,0.9693882,0.9795533,0.9718459,0.9690416,0.9550385,0.9702588,0.9657909,0.9850401
4/26/23 01:15,4556,DL42391,12.99,19.38,-396.1325,-429.029,-405.5329,-394.9151,-416.9887,-411.3401,-410.0674,-410.0344,-421.0338,-419.4455,-417.7063,-414.6863,17.7506,0.7214282,0.7103938,0.7039074,0.7077245,0.7108494,0.7114407,0.7352988,0.7123595,0.7094811,0.7120602,0.7114744,0.7065334,0.7222565
4/26/23 01:30,4557,DL42391,12.99,19.18,-393.6796,-426.5984,-403.1208,-392.4924,-414.5539,-408.8885,-407.5395,-407.5951,-418.603,-416.9976,-415.2606,-412.2625,20.24342,0.9238126,0.9220424,0.9188118,0.9220329,0.9248817,0.9339123,0.9537775,0.9260886,0.9232046,0.9296342,0.9289113,0.9222113,0.9483808
4/26/23 01:45,4558,DL42391,12.98,18.98,-390.8167,-423.7195,-400.2337,-389.5901,-411.6376,-405.957,-404.5203,-404.6793,-415.6949,-414.0768,-412.3174,-409.3461,23.2165,0.6099634,0.6220233,0.6254306,0.629299,0.6332105,0.6371899,0.6682358,0.6341355,0.6304315,0.6344753,0.6557835,0.634289,0.6475272
4/26/23 02:00,4559,DL42391,12.98,18.82,-389.1489,-422.0205,-398.4782,-387.8831,-409.9148,-404.2275,-402.6772,-402.9579,-413.9835,-412.32,-410.4532,-407.6328,25.02234,0.3619429,0.37085,0.4163712,0.3690958,0.3739729,0.3745018,0.4109097,0.3736998,0.3707545,0.3930851,0.3962647,0.3723807,0.4000619
4/26/23 02:15,4560,DL42391,12.97,18.69,-387.9217,-420.7664,-397.1737,-386.6392,-408.6654,-402.971,-401.2957,-401.6983,-412.7331,-411.0282,-409.1757,-406.3681,26.52329,0.3323564,0.3367561,0.3272002,0.3359517,0.3349896,0.3376842,0.3710945,0.338389,0.3369546,0.3428988,0.3416041,0.343013,0.4008016
4/26/23 02:30,4561,DL42391,12.97,18.57,-386.9771,-419.7962,-396.2303,-385.6699,-407.6956,-401.9971,-400.1817,-400.7199,-411.7531,-410.0392,-408.1852,-405.373,27.72776,0.247257,0.2566298,0.2488714,0.2552758,0.257864,0.2560355,0.2980016,0.258967,0.260156,0.2576945,0.2605277,0.2515631,0.3389534
4/26/23 02:45,4562,DL42391,12.96,18.53,-386.1578,-418.9464,-395.409,-384.8313,-406.8416,-401.1483,-399.1956,-399.8611,-410.8932,-409.177,-407.3231,-404.5324,28.87005,0.5696561,0.5759693,0.5710538,0.5738607,0.5773455,0.572067,0.6111414,0.5788459,0.5800744,0.5814594,0.5807361,0.5773118,0.6524994
4/26/23 03:00,4563,DL42391,12.96,18.52,-384.1718,-416.9786,-393.4609,-382.8605,-404.8631,-399.1817,-397.0746,-397.8773,-408.907,-407.185,-405.3302,-402.5517,31.05531,0.4482813,0.4457054,0.4420768,0.4552913,0.4503872,0.4525003,0.491986,0.4512999,0.4521712,0.4535169,0.4541114,0.4509237,0.47866
4/26/23 03:15,4564,DL42391,12.96,18.46,-383.14,-415.9032,-392.408,-381.7646,-403.7782,-398.1006,-395.8546,-396.7935,-407.8201,-406.0976,-404.2456,-401.4704,32.27277,0.1758917,0.1866381,0.1804605,0.1863084,0.1868283,0.1858596,0.2081239,0.1864939,0.1873212,0.1862337,0.1850719,0.1854577,0.2139663
4/26/23 03:30,4565,DL42391,12.95,18.42,-384.3252,-417.0674,-393.5943,-382.9335,-404.9471,-399.2807,-396.92,-397.9541,-408.9845,-407.2516,-405.4111,-402.6383,31.19297,1.558058,1.555332,1.558615,1.55699,1.558903,1.546963,1.51969,1.555367,1.559288,1.553719,1.555777,1.55619,1.542997
4/26/23 03:45,4566,DL42391,12.95,18.35,-391.458,-424.2087,-400.7484,-390.0836,-412.1166,-406.4047,-403.9092,-405.0981,-416.1506,-414.3932,-412.555,-409.7784,24.07432,1.98026,1.993521,1.991975,1.99769,2.00662,1.993224,1.944726,1.996313,2.005308,1.993904,1.996269,1.99007,1.995308
4/26/23 04:00,4567,DL42391,12.95,18.28,-396.5249,-429.4911,-406.0458,-395.3872,-417.4579,-411.711,-408.9925,-410.3927,-421.492,-419.6898,-417.858,-415.0265,18.73096,0.7546034,0.906863,0.921752,0.9138758,0.9312158,0.9115954,0.8470713,0.9104252,0.932341,0.9125542,0.9157829,0.9021183,0.9485157
4/26/23 04:15,4568,DL42391,12.95,18.23,-398.751,-431.9433,-408.5395,-397.8594,-419.9879,-414.169,-411.2308,-412.8576,-424.0187,-422.1622,-420.3305,-417.4631,16.16837,0.3566685,0.3528501,0.3613009,0.3573095,0.3670632,0.3546754,0.3076795,0.3559975,0.3650019,0.3554847,0.3565195,0.3500806,0.369651
4/26/23 04:30,4569,DL42391,12.94,18.19,-399.1643,-432.3383,-408.9567,-398.2668,-420.4374,-414.5699,-411.4044,-413.2583,-424.459,-422.6506,-420.7364,-417.8648,15.64517,0.2654128,0.2643851,0.2653135,0.2642919,0.2639934,0.2641709,0.2600141,0.2644604,0.2631371,0.2658308,0.2643367,0.2651349,0.2603737
4/26/23 04:45,4570,DL42391,12.94,18.13,-400.852,-433.9923,-410.6367,-399.9443,-422.1323,-416.2708,-412.8489,-414.9244,-426.1474,-424.2897,-422.4648,-419.5417,13.96297,0.6645685,0.6554944,0.663596,0.6641234,0.664996,0.6801265,0.5967762,0.6589996,0.6645622,0.6545347,0.6845548,0.6625503,0.6779693
4/26/23 05:00,4571,DL42391,12.94,18.07,-402.8047,-435.9166,-412.5929,-401.8903,-424.0857,-418.257,-414.5847,-416.8565,-428.093,-426.2038,-424.451,-421.4801,12.05004,0.6544076,0.6581651,0.6692213,0.6620134,0.6617349,0.6619618,0.6059275,0.6586675,0.6617516,0.6553561,0.6684736,0.661007,0.6262867
4/26/23 05:15,4572,DL42391,12.94,17.98,-405.7842,-438.9034,-415.6064,-404.89,-427.076,-421.2262,-417.3893,-419.8434,-431.0843,-429.1823,-427.4688,-424.4817,9.157384,0.9909549,1.016788,1.018651,1.013144,1.006196,0.9980301,0.9569627,1.008162,1.010091,1.010002,1.021577,1.019443,0.9964791
4/26/23 05:30,4573,DL42391,12.92,17.91,-409.1368,-442.5634,-419.2911,-408.5749,-430.747,-424.9033,-420.893,-423.5104,-434.7432,-432.8371,-431.1534,-428.1563,5.545257,1.094772,1.098506,1.10552,1.103303,1.100153,1.108317,1.056973,1.101386,1.098879,1.099958,1.106533,1.103244,1.088116
4/26/23 05:45,4574,DL42391,12.93,17.87,-412.7476,-446.1281,-422.8728,-412.1512,-434.3203,-428.4739,-424.3314,-427.0833,-438.3109,-436.4067,-434.7437,-431.7286,2.006619,0.9948704,0.9793747,0.9809285,0.9802037,0.981155,0.978928,0.9436732,0.97874,0.9769853,0.9760065,0.9826578,0.9740565,0.9706377
4/26/23 06:00,4575,DL42391,12.93,17.83,-416.6198,-449.9343,-426.6914,-415.9686,-438.1372,-432.2942,-428.0414,-430.8978,-442.1143,-440.2166,-438.5695,-435.5337,-1.789874,1.142473,1.12192,1.126279,1.126208,1.124894,1.125631,1.100379,1.1239,1.121069,1.125527,1.128323,1.123819,1.124272
4/26/23 06:15,4576,DL42391,12.93,17.78,-420.4171,-453.839,-430.61,-419.8884,-442.0499,-436.203,-431.8831,-434.8099,-446.0119,-444.1256,-442.494,-439.4354,-5.622968,1.149726,1.153389,1.155622,1.156003,1.156577,1.148033,1.137856,1.154858,1.150229,1.153346,1.159062,1.163701,1.112186
4/26/23 06:30,4577,DL42391,12.93,17.79,-424.1967,-457.5488,-434.3315,-423.6145,-445.7657,-439.9098,-435.5419,-438.5302,-449.7204,-447.8611,-446.24,-443.1804,-9.257635,0.9641113,0.9339416,0.9396897,0.9414819,0.9374837,0.9365547,0.9228827,0.939291,0.9426443,0.9748236,0.9728166,0.9647195,0.9449682
4/26/23 06:45,4578,DL42391,12.95,17.8,-427.7912,-461.0777,-437.8806,-427.1688,-449.3112,-443.4679,-439.0385,-442.0787,-453.2573,-451.3908,-449.7504,-446.7116,-12.76766,1.052276,1.034828,1.03722,1.039498,1.036203,1.046908,1.018542,1.025519,1.013913,1.025726,1.008092,1.029755,1.027702
4/26/23 07:00,4579,DL42391,13.06,17.86,-431.0826,-464.458,-441.2192,-430.4993,-452.6193,-446.7853,-442.2691,-445.378,-456.5347,-454.6968,-452.9583,-450.0194,-16.07267,0.7916607,0.7313275,0.7541453,0.76873,0.7731794,0.7820023,0.7596205,0.7821079,0.7666838,0.7741429,0.751264,0.7728757,0.7787965
4/26/23 07:15,4580,DL42391,13.33,18.08,-433.7148,-466.9054,-443.721,-433.0213,-455.1341,-449.3083,-444.7374,-447.903,-459.0258,-457.2109,-455.4261,-452.5302,-18.60975,0.7242996,0.705384,0.702926,0.7006003,0.6947127,0.6968585,0.6839617,0.6916584,0.6855799,0.6906286,0.6802428,0.6883777,0.6937096
4/26/23 07:30,4581,DL42391,13.61,18.47,-434.4518,-469.5471,-446.2168,-435.567,-457.666,-451.8481,-447.2525,-450.4482,-461.5341,-459.7534,-457.9607,-455.1497,-21.17961,0.4545895,0.8005053,0.747861,0.769699,0.7795978,0.7824444,0.7770724,0.7847984,0.7568944,0.766847,0.7988046,0.8365824,0.7633922
4/26/23 07:45,4582,DL42391,13.7,18.92,-436.4301,-472.2218,-448.8553,-438.2333,-460.3082,-454.633,-449.891,-453.1161,-464.1949,-462.4336,-460.6115,-457.7823,-23.95585,0.79685,0.8562158,0.8704702,0.8867673,0.885062,0.9495105,0.8840925,0.8923329,0.8880655,0.903142,0.9114525,0.9406272,0.9765114
