"sampleNo","DateTime","raw_EC","temp","adjusted_SpC","transect","plot","tidal"
5296,2023-07-02 16:49:00,3338.4,28.32,3119.3,"Young","4","subtidal"
5297,2023-07-02 17:04:00,3337.5,28.32,3118.5,"Young","4","subtidal"
5298,2023-07-02 17:19:00,3336.6,28.32,3117.6,"Young","4","subtidal"
5299,2023-07-02 17:34:00,3336.1,28.32,3117.2,"Young","4","subtidal"
5300,2023-07-02 17:49:00,3333.9,28.32,3115.1,"Young","4","subtidal"
5301,2023-07-02 18:04:00,3332.5,28.32,3113.8,"Young","4","subtidal"
5302,2023-07-02 18:19:00,3330.7,28.32,3112.1,"Young","4","subtidal"
5303,2023-07-02 18:34:00,3330.7,28.32,3112.1,"Young","4","subtidal"
5304,2023-07-02 18:49:00,3327,28.32,3108.7,"Young","4","subtidal"
5305,2023-07-02 19:04:00,3324.3,28.32,3106.2,"Young","4","subtidal"
5306,2023-07-02 19:19:00,3322.5,28.32,3104.5,"Young","4","subtidal"
5307,2023-07-02 19:34:00,3318.4,28.32,3100.6,"Young","4","subtidal"
5308,2023-07-02 19:49:00,3316.6,28.32,3099,"Young","4","subtidal"
5309,2023-07-02 20:04:00,3313.4,28.32,3096,"Young","4","subtidal"
5310,2023-07-02 20:19:00,3310.7,28.32,3093.4,"Young","4","subtidal"
5311,2023-07-02 20:34:00,3308,28.32,3090.9,"Young","4","subtidal"
5312,2023-07-02 20:49:00,3304.8,28.32,3087.9,"Young","4","subtidal"
5313,2023-07-02 21:04:00,3302.6,28.32,3085.9,"Young","4","subtidal"
5314,2023-07-02 21:19:00,3300.3,28.32,3083.7,"Young","4","subtidal"
5315,2023-07-02 21:34:00,3297.6,28.32,3081.2,"Young","4","subtidal"
5316,2023-07-02 21:49:00,3295.7,28.34,3078.2,"Young","4","subtidal"
5317,2023-07-02 22:04:00,3293.4,28.34,3076,"Young","4","subtidal"
5318,2023-07-02 22:19:00,3291.6,28.34,3074.4,"Young","4","subtidal"
5319,2023-07-02 22:34:00,3289.8,28.34,3072.7,"Young","4","subtidal"
5320,2023-07-02 22:49:00,3287.1,28.35,3069.5,"Young","4","subtidal"
5321,2023-07-02 23:04:00,3284.8,28.35,3067.4,"Young","4","subtidal"
5322,2023-07-02 23:19:00,3282.1,28.35,3064.9,"Young","4","subtidal"
5323,2023-07-02 23:34:00,3281.1,28.36,3063.3,"Young","4","subtidal"
5324,2023-07-02 23:49:00,3277.5,28.36,3060,"Young","4","subtidal"
5325,2023-07-03 00:04:00,3274.3,28.36,3057,"Young","4","subtidal"
5326,2023-07-03 00:19:00,3270.7,28.37,3053,"Young","4","subtidal"
5327,2023-07-03 00:34:00,3267.9,28.37,3050.4,"Young","4","subtidal"
5328,2023-07-03 00:49:00,3263.9,28.37,3046.7,"Young","4","subtidal"
5329,2023-07-03 01:04:00,3260.6,28.39,3042.4,"Young","4","subtidal"
5330,2023-07-03 01:19:00,3257.5,28.39,3039.5,"Young","4","subtidal"
5331,2023-07-03 01:34:00,3253.9,28.39,3036.1,"Young","4","subtidal"
5332,2023-07-03 01:49:00,3251.1,28.4,3032.9,"Young","4","subtidal"
5333,2023-07-03 02:04:00,3247,28.4,3029.1,"Young","4","subtidal"
5334,2023-07-03 02:19:00,3243.4,28.4,3025.7,"Young","4","subtidal"
5335,2023-07-03 02:34:00,3240.6,28.41,3022.5,"Young","4","subtidal"
5336,2023-07-03 02:49:00,3236.6,28.41,3018.8,"Young","4","subtidal"
5337,2023-07-03 03:04:00,3233.9,28.41,3016.2,"Young","4","subtidal"
5338,2023-07-03 03:19:00,3231.6,28.41,3014.1,"Young","4","subtidal"
5339,2023-07-03 03:34:00,3227.5,28.43,3009.1,"Young","4","subtidal"
5340,2023-07-03 03:49:00,3224.3,28.43,3006.1,"Young","4","subtidal"
5341,2023-07-03 04:04:00,3221.2,28.43,3003.2,"Young","4","subtidal"
5342,2023-07-03 04:19:00,3218,28.43,3000.2,"Young","4","subtidal"
5343,2023-07-03 04:34:00,3218.4,28.43,3000.6,"Young","4","subtidal"
5344,2023-07-03 04:49:00,3216.2,28.43,2998.5,"Young","4","subtidal"
5345,2023-07-03 05:04:00,3216.2,28.43,2998.5,"Young","4","subtidal"
5346,2023-07-03 05:19:00,3215.3,28.43,2997.7,"Young","4","subtidal"
5347,2023-07-03 05:34:00,3223,28.43,3004.9,"Young","4","subtidal"
5348,2023-07-03 05:49:00,3213,28.44,2994.9,"Young","4","subtidal"
5349,2023-07-03 06:04:00,3206.2,28.43,2989.2,"Young","4","subtidal"
5350,2023-07-03 06:19:00,3204.4,28.43,2987.5,"Young","4","subtidal"
5351,2023-07-03 06:34:00,3214.8,28.43,2997.2,"Young","4","subtidal"
5352,2023-07-03 06:49:00,3207.1,28.43,2990,"Young","4","subtidal"
5353,2023-07-03 07:04:00,3206.7,28.43,2989.7,"Young","4","subtidal"
5354,2023-07-03 07:19:00,3213.5,28.43,2996,"Young","4","subtidal"
5355,2023-07-03 07:34:00,3215.8,28.41,2999.4,"Young","4","subtidal"
5356,2023-07-03 07:49:00,3218.9,28.41,3002.2,"Young","4","subtidal"
5357,2023-07-03 08:04:00,3220.8,28.41,3004,"Young","4","subtidal"
5358,2023-07-03 08:19:00,3224.4,28.41,3007.4,"Young","4","subtidal"
5359,2023-07-03 08:34:00,3227.5,28.41,3010.3,"Young","4","subtidal"
5360,2023-07-03 08:49:00,3231.6,28.41,3014.1,"Young","4","subtidal"
5361,2023-07-03 09:04:00,3235.7,28.4,3018.5,"Young","4","subtidal"
5362,2023-07-03 09:19:00,3237.5,28.4,3020.2,"Young","4","subtidal"
5363,2023-07-03 09:34:00,3241.1,28.4,3023.6,"Young","4","subtidal"
5364,2023-07-03 09:49:00,3243.4,28.4,3025.7,"Young","4","subtidal"
5365,2023-07-03 10:04:00,3246.1,28.4,3028.2,"Young","4","subtidal"
5366,2023-07-03 10:19:00,3247.9,28.4,3029.9,"Young","4","subtidal"
5367,2023-07-03 10:34:00,3249.3,28.39,3031.8,"Young","4","subtidal"
5368,2023-07-03 10:49:00,3250.2,28.39,3032.7,"Young","4","subtidal"
5369,2023-07-03 11:04:00,3251.1,28.39,3033.5,"Young","4","subtidal"
5370,2023-07-03 11:19:00,3252.1,28.39,3034.4,"Young","4","subtidal"
5371,2023-07-03 11:34:00,3253.9,28.39,3036.1,"Young","4","subtidal"
5372,2023-07-03 11:49:00,3254.8,28.39,3036.9,"Young","4","subtidal"
5373,2023-07-03 12:04:00,3254.8,28.37,3038.2,"Young","4","subtidal"
5374,2023-07-03 12:19:00,3255.3,28.37,3038.6,"Young","4","subtidal"
5375,2023-07-03 12:34:00,3255.7,28.37,3039,"Young","4","subtidal"
5376,2023-07-03 12:49:00,3258,28.37,3041.2,"Young","4","subtidal"
5377,2023-07-03 13:04:00,3258.9,28.37,3042,"Young","4","subtidal"
5378,2023-07-03 13:19:00,3258.9,28.37,3042,"Young","4","subtidal"
5379,2023-07-03 13:34:00,3261.2,28.36,3044.8,"Young","4","subtidal"
5380,2023-07-03 13:49:00,3260.7,28.36,3044.3,"Young","4","subtidal"
5381,2023-07-03 14:04:00,3262.6,28.36,3046.1,"Young","4","subtidal"
5382,2023-07-03 14:19:00,3263.5,28.36,3046.9,"Young","4","subtidal"
5383,2023-07-03 14:34:00,3262.6,28.36,3046.1,"Young","4","subtidal"
5384,2023-07-03 14:49:00,3263.9,28.36,3047.3,"Young","4","subtidal"
5385,2023-07-03 15:04:00,3264.4,28.36,3047.7,"Young","4","subtidal"
5386,2023-07-03 15:19:00,3263.5,28.36,3046.9,"Young","4","subtidal"
5387,2023-07-03 15:34:00,3264.4,28.35,3048.3,"Young","4","subtidal"
5388,2023-07-03 15:49:00,3264.4,28.35,3048.3,"Young","4","subtidal"
5389,2023-07-03 16:04:00,3264.4,28.35,3048.3,"Young","4","subtidal"
5390,2023-07-03 16:19:00,3264.4,28.35,3048.3,"Young","4","subtidal"
5391,2023-07-03 16:34:00,3263.5,28.35,3047.5,"Young","4","subtidal"
5392,2023-07-03 16:49:00,3263.5,28.35,3047.5,"Young","4","subtidal"
5393,2023-07-03 17:04:00,3263.5,28.35,3047.5,"Young","4","subtidal"
5394,2023-07-03 17:19:00,3262.1,28.35,3046.2,"Young","4","subtidal"
5395,2023-07-03 17:34:00,3261.2,28.35,3045.4,"Young","4","subtidal"
5396,2023-07-03 17:49:00,3260.8,28.35,3045,"Young","4","subtidal"
5397,2023-07-03 18:04:00,3260.8,28.35,3045,"Young","4","subtidal"
5398,2023-07-03 18:19:00,3260.8,28.35,3045,"Young","4","subtidal"
5399,2023-07-03 18:34:00,3259,28.35,3043.3,"Young","4","subtidal"
5400,2023-07-03 18:49:00,3258.1,28.35,3042.5,"Young","4","subtidal"
5401,2023-07-03 19:04:00,3257.2,28.35,3041.6,"Young","4","subtidal"
5402,2023-07-03 19:19:00,3256.3,28.35,3040.8,"Young","4","subtidal"
5403,2023-07-03 19:34:00,3255.8,28.35,3040.3,"Young","4","subtidal"
5404,2023-07-03 19:49:00,3254,28.35,3038.6,"Young","4","subtidal"
5405,2023-07-03 20:04:00,3251.3,28.35,3036.1,"Young","4","subtidal"
5406,2023-07-03 20:19:00,3249.9,28.35,3034.8,"Young","4","subtidal"
5407,2023-07-03 20:34:00,3248.1,28.35,3033.1,"Young","4","subtidal"
5408,2023-07-03 20:49:00,3247.2,28.35,3032.3,"Young","4","subtidal"
5409,2023-07-03 21:04:00,3244.5,28.35,3029.8,"Young","4","subtidal"
5410,2023-07-03 21:19:00,3242.7,28.35,3028.1,"Young","4","subtidal"
5411,2023-07-03 21:34:00,3241.3,28.35,3026.8,"Young","4","subtidal"
5412,2023-07-03 21:49:00,3237.7,28.36,3022.8,"Young","4","subtidal"
5413,2023-07-03 22:04:00,3235.9,28.35,3021.7,"Young","4","subtidal"
5414,2023-07-03 22:19:00,3233.1,28.36,3018.5,"Young","4","subtidal"
5415,2023-07-03 22:34:00,3230.9,28.36,3016.5,"Young","4","subtidal"
5416,2023-07-03 22:49:00,3228.6,28.36,3014.3,"Young","4","subtidal"
5417,2023-07-03 23:04:00,3227.7,28.36,3013.5,"Young","4","subtidal"
5418,2023-07-03 23:19:00,3225,28.37,3010.3,"Young","4","subtidal"
5419,2023-07-03 23:34:00,3222.7,28.37,3008.2,"Young","4","subtidal"
5420,2023-07-03 23:49:00,3220.9,28.37,3006.5,"Young","4","subtidal"
5421,2023-07-04 00:04:00,3217.3,28.37,3003.2,"Young","4","subtidal"
5422,2023-07-04 00:19:00,3215.5,28.37,3001.5,"Young","4","subtidal"
5423,2023-07-04 00:34:00,3214.1,28.39,2999,"Young","4","subtidal"
5424,2023-07-04 00:49:00,3210.9,28.39,2996,"Young","4","subtidal"
5425,2023-07-04 01:04:00,3208.6,28.39,2993.8,"Young","4","subtidal"
5426,2023-07-04 01:19:00,3205.4,28.4,2990.3,"Young","4","subtidal"
5427,2023-07-04 01:34:00,3203.2,28.4,2988.2,"Young","4","subtidal"
5428,2023-07-04 01:49:00,3200.5,28.4,2985.7,"Young","4","subtidal"
5429,2023-07-04 02:04:00,3198.2,28.4,2983.5,"Young","4","subtidal"
5430,2023-07-04 02:19:00,3195.5,28.41,2980.4,"Young","4","subtidal"
5431,2023-07-04 02:34:00,3192.3,28.41,2977.4,"Young","4","subtidal"
5432,2023-07-04 02:49:00,3190.5,28.41,2975.8,"Young","4","subtidal"
5433,2023-07-04 03:04:00,3187.8,28.41,2973.2,"Young","4","subtidal"
5434,2023-07-04 03:19:00,3186.8,28.43,2971.1,"Young","4","subtidal"
5435,2023-07-04 03:34:00,3184.6,28.43,2969.1,"Young","4","subtidal"
5436,2023-07-04 03:49:00,3183.2,28.43,2967.8,"Young","4","subtidal"
5437,2023-07-04 04:04:00,3182.3,28.43,2966.9,"Young","4","subtidal"
5438,2023-07-04 04:19:00,3180.1,28.43,2964.9,"Young","4","subtidal"
5439,2023-07-04 04:34:00,3178.2,28.43,2963.1,"Young","4","subtidal"
5440,2023-07-04 04:49:00,3176.9,28.43,2961.9,"Young","4","subtidal"
5441,2023-07-04 05:04:00,3175.5,28.43,2960.6,"Young","4","subtidal"
5442,2023-07-04 05:19:00,3173.7,28.43,2958.9,"Young","4","subtidal"
5443,2023-07-04 05:34:00,3173.7,28.43,2958.9,"Young","4","subtidal"
5444,2023-07-04 05:49:00,3172.4,28.43,2957.7,"Young","4","subtidal"
5445,2023-07-04 06:04:00,3172.8,28.43,2958.1,"Young","4","subtidal"
5446,2023-07-04 06:19:00,3171.9,28.44,2956.6,"Young","4","subtidal"
5447,2023-07-04 06:34:00,3173.7,28.43,2958.9,"Young","4","subtidal"
5448,2023-07-04 06:49:00,3161.1,28.43,2947.2,"Young","4","subtidal"
5449,2023-07-04 07:04:00,3156.1,28.43,2942.5,"Young","4","subtidal"
5450,2023-07-04 07:19:00,3155.7,28.43,2942.1,"Young","4","subtidal"
5451,2023-07-04 07:34:00,3155.7,28.43,2942.1,"Young","4","subtidal"
5452,2023-07-04 07:49:00,3153,28.43,2939.6,"Young","4","subtidal"
5453,2023-07-04 08:04:00,3153,28.41,2940.8,"Young","4","subtidal"
5454,2023-07-04 08:19:00,3155.7,28.41,2943.3,"Young","4","subtidal"
5455,2023-07-04 08:34:00,3158.9,28.41,2946.3,"Young","4","subtidal"
5456,2023-07-04 08:49:00,3165.7,28.41,2952.6,"Young","4","subtidal"
5457,2023-07-04 09:04:00,3170.7,28.4,2957.9,"Young","4","subtidal"
5458,2023-07-04 09:19:00,3175.2,28.4,2962.1,"Young","4","subtidal"
5459,2023-07-04 09:34:00,3179.7,28.4,2966.3,"Young","4","subtidal"
5460,2023-07-04 09:49:00,3182.9,28.39,2969.9,"Young","4","subtidal"
5461,2023-07-04 10:04:00,3188.8,28.39,2975.4,"Young","4","subtidal"
5462,2023-07-04 10:19:00,3201.9,28.39,2987.6,"Young","4","subtidal"
5463,2023-07-04 10:34:00,3213.2,28.39,2998.1,"Young","4","subtidal"
5464,2023-07-04 10:49:00,3221.8,28.37,3007.4,"Young","4","subtidal"
5465,2023-07-04 11:04:00,3227.7,28.37,3012.9,"Young","4","subtidal"
5466,2023-07-04 11:19:00,3230.8,28.37,3015.8,"Young","4","subtidal"
5467,2023-07-04 11:34:00,3233.5,28.37,3018.3,"Young","4","subtidal"
5468,2023-07-04 11:49:00,3236.3,28.37,3020.9,"Young","4","subtidal"
5469,2023-07-04 12:04:00,3242.1,28.37,3026.3,"Young","4","subtidal"
5470,2023-07-04 12:19:00,3248.1,28.36,3032.5,"Young","4","subtidal"
5471,2023-07-04 12:34:00,3255.8,28.36,3039.7,"Young","4","subtidal"
5472,2023-07-04 12:49:00,3262.6,28.36,3046.1,"Young","4","subtidal"
5473,2023-07-04 13:04:00,3268.4,28.36,3051.5,"Young","4","subtidal"
5474,2023-07-04 13:19:00,3276.2,28.35,3059.4,"Young","4","subtidal"
5475,2023-07-04 13:34:00,3285.7,28.35,3068.2,"Young","4","subtidal"
5476,2023-07-04 13:49:00,3292.5,28.35,3074.6,"Young","4","subtidal"
5477,2023-07-04 14:04:00,3299.8,28.34,3082,"Young","4","subtidal"
5478,2023-07-04 14:19:00,3302.1,28.34,3084.2,"Young","4","subtidal"
5479,2023-07-04 14:34:00,3302.1,28.34,3084.2,"Young","4","subtidal"
5480,2023-07-04 14:49:00,3303,28.34,3085,"Young","4","subtidal"
5481,2023-07-04 15:04:00,3302.5,28.34,3084.5,"Young","4","subtidal"
5482,2023-07-04 15:19:00,3302.1,28.34,3084.2,"Young","4","subtidal"
5483,2023-07-04 15:34:00,3302.1,28.34,3084.2,"Young","4","subtidal"
5484,2023-07-04 15:49:00,3302.1,28.34,3084.2,"Young","4","subtidal"
5485,2023-07-04 16:04:00,3303,28.34,3085,"Young","4","subtidal"
5486,2023-07-04 16:19:00,3303.9,28.34,3085.9,"Young","4","subtidal"
5487,2023-07-04 16:34:00,3304.8,28.34,3086.7,"Young","4","subtidal"
5488,2023-07-04 16:49:00,3303.9,28.34,3085.9,"Young","4","subtidal"
5489,2023-07-04 17:04:00,3305.7,28.34,3087.5,"Young","4","subtidal"
5490,2023-07-04 17:19:00,3306.6,28.34,3088.4,"Young","4","subtidal"
5491,2023-07-04 17:34:00,3306.6,28.34,3088.4,"Young","4","subtidal"
5492,2023-07-04 17:49:00,3305.7,28.34,3087.5,"Young","4","subtidal"
5493,2023-07-04 18:04:00,3305.7,28.34,3087.5,"Young","4","subtidal"
5494,2023-07-04 18:19:00,3305.7,28.34,3087.5,"Young","4","subtidal"
5495,2023-07-04 18:34:00,3305.7,28.34,3087.5,"Young","4","subtidal"
5496,2023-07-04 18:49:00,3304.8,28.34,3086.7,"Young","4","subtidal"
5497,2023-07-04 19:04:00,3303.9,28.34,3085.9,"Young","4","subtidal"
5498,2023-07-04 19:19:00,3303,28.34,3085,"Young","4","subtidal"
5499,2023-07-04 19:34:00,3303,28.34,3085,"Young","4","subtidal"
5500,2023-07-04 19:49:00,3302.1,28.34,3084.2,"Young","4","subtidal"
5501,2023-07-04 20:04:00,3301.6,28.34,3083.7,"Young","4","subtidal"
5502,2023-07-04 20:19:00,3300.2,28.34,3082.4,"Young","4","subtidal"
5503,2023-07-04 20:34:00,3299.3,28.34,3081.6,"Young","4","subtidal"
5504,2023-07-04 20:49:00,3298,28.34,3080.3,"Young","4","subtidal"
5505,2023-07-04 21:04:00,3296.2,28.34,3078.7,"Young","4","subtidal"
5506,2023-07-04 21:19:00,3293,28.34,3075.7,"Young","4","subtidal"
5507,2023-07-04 21:34:00,3290.2,28.35,3072.4,"Young","4","subtidal"
5508,2023-07-04 21:49:00,3288.9,28.35,3071.2,"Young","4","subtidal"
5509,2023-07-04 22:04:00,3284.8,28.35,3067.4,"Young","4","subtidal"
5510,2023-07-04 22:19:00,3281.6,28.35,3064.4,"Young","4","subtidal"
5511,2023-07-04 22:34:00,3278.9,28.35,3061.9,"Young","4","subtidal"
5512,2023-07-04 22:49:00,3274.8,28.35,3058.1,"Young","4","subtidal"
5513,2023-07-04 23:04:00,3271.2,28.36,3054.1,"Young","4","subtidal"
5514,2023-07-04 23:19:00,3266.6,28.36,3049.8,"Young","4","subtidal"
5515,2023-07-04 23:34:00,3263.5,28.36,3046.9,"Young","4","subtidal"
5516,2023-07-04 23:49:00,3259.4,28.36,3043.1,"Young","4","subtidal"
5517,2023-07-05 00:04:00,3256.6,28.37,3039.8,"Young","4","subtidal"
5518,2023-07-05 00:19:00,3252.5,28.37,3036,"Young","4","subtidal"
5519,2023-07-05 00:34:00,3249.8,28.37,3033.5,"Young","4","subtidal"
5520,2023-07-05 00:49:00,3246.7,28.37,3030.6,"Young","4","subtidal"
5521,2023-07-05 01:04:00,3243,28.39,3025.9,"Young","4","subtidal"
5522,2023-07-05 01:19:00,3240.3,28.39,3023.4,"Young","4","subtidal"
5523,2023-07-05 01:34:00,3238.5,28.39,3021.7,"Young","4","subtidal"
5524,2023-07-05 01:49:00,3236.2,28.4,3019,"Young","4","subtidal"
5525,2023-07-05 02:04:00,3233,28.4,3016,"Young","4","subtidal"
5526,2023-07-05 02:19:00,3231.2,28.4,3014.3,"Young","4","subtidal"
5527,2023-07-05 02:34:00,3228.5,28.4,3011.8,"Young","4","subtidal"
5528,2023-07-05 02:49:00,3226.2,28.41,3009.1,"Young","4","subtidal"
5529,2023-07-05 03:04:00,3224.4,28.41,3007.4,"Young","4","subtidal"
5530,2023-07-05 03:19:00,3221.7,28.41,3004.9,"Young","4","subtidal"
5531,2023-07-05 03:34:00,3219.4,28.41,3002.7,"Young","4","subtidal"
5532,2023-07-05 03:49:00,3218.4,28.43,3000.6,"Young","4","subtidal"
5533,2023-07-05 04:04:00,3214.8,28.43,2997.2,"Young","4","subtidal"
5534,2023-07-05 04:19:00,3213.9,28.43,2996.4,"Young","4","subtidal"
5535,2023-07-05 04:34:00,3210.8,28.43,2993.5,"Young","4","subtidal"
5536,2023-07-05 04:49:00,3209.9,28.43,2992.7,"Young","4","subtidal"
5537,2023-07-05 05:04:00,3209,28.43,2991.8,"Young","4","subtidal"
5538,2023-07-05 05:19:00,3206.7,28.43,2989.7,"Young","4","subtidal"
5539,2023-07-05 05:34:00,3204.8,28.44,2987.3,"Young","4","subtidal"
5540,2023-07-05 05:49:00,3203.9,28.44,2986.5,"Young","4","subtidal"
5541,2023-07-05 06:04:00,3200.8,28.44,2983.6,"Young","4","subtidal"
5542,2023-07-05 06:19:00,3199.9,28.44,2982.7,"Young","4","subtidal"
5543,2023-07-05 06:34:00,3199.9,28.44,2982.7,"Young","4","subtidal"
5544,2023-07-05 06:49:00,3198.5,28.44,2981.4,"Young","4","subtidal"
5545,2023-07-05 07:04:00,3198.1,28.44,2981.1,"Young","4","subtidal"
5546,2023-07-05 07:19:00,3197.2,28.44,2980.2,"Young","4","subtidal"
5547,2023-07-05 07:34:00,3197.2,28.44,2980.2,"Young","4","subtidal"
5548,2023-07-05 07:49:00,3197.2,28.43,2980.8,"Young","4","subtidal"
5549,2023-07-05 08:04:00,3193.1,28.44,2976.4,"Young","4","subtidal"
5550,2023-07-05 08:19:00,3186.3,28.44,2970.1,"Young","4","subtidal"
5551,2023-07-05 08:34:00,3188.1,28.44,2971.7,"Young","4","subtidal"
5552,2023-07-05 08:49:00,3182.3,28.44,2966.3,"Young","4","subtidal"
5553,2023-07-05 09:04:00,3180.1,28.43,2964.9,"Young","4","subtidal"
5554,2023-07-05 09:19:00,3181.4,28.43,2966.1,"Young","4","subtidal"
5555,2023-07-05 09:34:00,3181.4,28.43,2966.1,"Young","4","subtidal"
5556,2023-07-05 09:49:00,3182.3,28.43,2966.9,"Young","4","subtidal"
5557,2023-07-05 10:04:00,3183.2,28.43,2967.8,"Young","4","subtidal"
5558,2023-07-05 10:19:00,3183.2,28.43,2967.8,"Young","4","subtidal"
5559,2023-07-05 10:34:00,3185,28.43,2969.4,"Young","4","subtidal"
5560,2023-07-05 10:49:00,3185.1,28.41,2970.7,"Young","4","subtidal"
5561,2023-07-05 11:04:00,3185.5,28.41,2971.1,"Young","4","subtidal"
5562,2023-07-05 11:19:00,3186.4,28.41,2971.9,"Young","4","subtidal"
5563,2023-07-05 11:34:00,3187.3,28.41,2972.8,"Young","4","subtidal"
5564,2023-07-05 11:49:00,3186.4,28.41,2971.9,"Young","4","subtidal"
5565,2023-07-05 12:04:00,3187.3,28.41,2972.8,"Young","4","subtidal"
5566,2023-07-05 12:19:00,3186,28.4,2972.2,"Young","4","subtidal"
5567,2023-07-05 12:34:00,3186,28.4,2972.2,"Young","4","subtidal"
5568,2023-07-05 12:49:00,3185.1,28.4,2971.3,"Young","4","subtidal"
5569,2023-07-05 13:04:00,3185.1,28.4,2971.3,"Young","4","subtidal"
5570,2023-07-05 13:19:00,3184.3,28.39,2971.2,"Young","4","subtidal"
5571,2023-07-05 13:34:00,3182.4,28.39,2969.4,"Young","4","subtidal"
5572,2023-07-05 13:49:00,3182.4,28.39,2969.4,"Young","4","subtidal"
5573,2023-07-05 14:04:00,3181.5,28.39,2968.6,"Young","4","subtidal"
5574,2023-07-05 14:19:00,3181.5,28.39,2968.6,"Young","4","subtidal"
5575,2023-07-05 14:34:00,3180.2,28.39,2967.3,"Young","4","subtidal"
5576,2023-07-05 14:49:00,3179.3,28.37,2967.7,"Young","4","subtidal"
5577,2023-07-05 15:04:00,3179.3,28.37,2967.7,"Young","4","subtidal"
5578,2023-07-05 15:19:00,3177.5,28.37,2966,"Young","4","subtidal"
5579,2023-07-05 15:34:00,3177.5,28.37,2966,"Young","4","subtidal"
5580,2023-07-05 15:49:00,3176.2,28.37,2964.8,"Young","4","subtidal"
5581,2023-07-05 16:04:00,3176.6,28.37,2965.2,"Young","4","subtidal"
5582,2023-07-05 16:19:00,3176.2,28.37,2964.8,"Young","4","subtidal"
5583,2023-07-05 16:34:00,3174.9,28.36,2964.2,"Young","4","subtidal"
5584,2023-07-05 16:49:00,3173.5,28.36,2962.9,"Young","4","subtidal"
5585,2023-07-05 17:04:00,3174.9,28.36,2964.2,"Young","4","subtidal"
5586,2023-07-05 17:19:00,3174.4,28.36,2963.7,"Young","4","subtidal"
5587,2023-07-05 17:34:00,3173.5,28.36,2962.9,"Young","4","subtidal"
5588,2023-07-05 17:49:00,3173.5,28.36,2962.9,"Young","4","subtidal"
5589,2023-07-05 18:04:00,3173.5,28.36,2962.9,"Young","4","subtidal"
5590,2023-07-05 18:19:00,3174,28.36,2963.3,"Young","4","subtidal"
5591,2023-07-05 18:34:00,3173.5,28.36,2962.9,"Young","4","subtidal"
5592,2023-07-05 18:49:00,3173.5,28.36,2962.9,"Young","4","subtidal"
5593,2023-07-05 19:04:00,3173.5,28.36,2962.9,"Young","4","subtidal"
5594,2023-07-05 19:19:00,3172.6,28.36,2962,"Young","4","subtidal"
5595,2023-07-05 19:34:00,3171.3,28.36,2960.8,"Young","4","subtidal"
5596,2023-07-05 19:49:00,3171.7,28.36,2961.2,"Young","4","subtidal"
5597,2023-07-05 20:04:00,3171.3,28.36,2960.8,"Young","4","subtidal"
5598,2023-07-05 20:19:00,3170.8,28.36,2960.4,"Young","4","subtidal"
5599,2023-07-05 20:34:00,3170.4,28.36,2960,"Young","4","subtidal"
5600,2023-07-05 20:49:00,3169.4,28.37,2958.5,"Young","4","subtidal"
5601,2023-07-05 21:04:00,3167.6,28.37,2956.8,"Young","4","subtidal"
5602,2023-07-05 21:19:00,3167.6,28.37,2956.8,"Young","4","subtidal"
5603,2023-07-05 21:34:00,3167.6,28.37,2956.8,"Young","4","subtidal"
5604,2023-07-05 21:49:00,3166.2,28.37,2955.5,"Young","4","subtidal"
5605,2023-07-05 22:04:00,3165.8,28.37,2955.1,"Young","4","subtidal"
5606,2023-07-05 22:19:00,3164.4,28.37,2953.8,"Young","4","subtidal"
5607,2023-07-05 22:34:00,3163.5,28.39,2951.8,"Young","4","subtidal"
5608,2023-07-05 22:49:00,3161.7,28.39,2950.1,"Young","4","subtidal"
5609,2023-07-05 23:04:00,3161.2,28.39,2949.6,"Young","4","subtidal"
5610,2023-07-05 23:19:00,3159,28.39,2947.6,"Young","4","subtidal"
5611,2023-07-05 23:34:00,3158.5,28.39,2947.1,"Young","4","subtidal"
5612,2023-07-05 23:49:00,3157.1,28.4,2945.2,"Young","4","subtidal"
5613,2023-07-06 00:04:00,3156.2,28.4,2944.4,"Young","4","subtidal"
5614,2023-07-06 00:19:00,3156.7,28.4,2944.8,"Young","4","subtidal"
5615,2023-07-06 00:34:00,3154.4,28.4,2942.7,"Young","4","subtidal"
5616,2023-07-06 00:49:00,3153,28.41,2940.8,"Young","4","subtidal"
5617,2023-07-06 01:04:00,3151.7,28.41,2939.6,"Young","4","subtidal"
5618,2023-07-06 01:19:00,3150.3,28.41,2938.3,"Young","4","subtidal"
5619,2023-07-06 01:34:00,3149.4,28.41,2937.4,"Young","4","subtidal"
5620,2023-07-06 01:49:00,3148.5,28.41,2936.6,"Young","4","subtidal"
5621,2023-07-06 02:04:00,3146.7,28.41,2934.9,"Young","4","subtidal"
5622,2023-07-06 02:19:00,3146.3,28.41,2934.5,"Young","4","subtidal"
5623,2023-07-06 02:34:00,3144.5,28.41,2932.9,"Young","4","subtidal"
5624,2023-07-06 02:49:00,3144.5,28.41,2932.9,"Young","4","subtidal"
5625,2023-07-06 03:04:00,3142.6,28.43,2929.9,"Young","4","subtidal"
5626,2023-07-06 03:19:00,3141.3,28.41,2929.9,"Young","4","subtidal"
5627,2023-07-06 03:34:00,3140.4,28.41,2929,"Young","4","subtidal"
